series_id,period,value
EG.CPI.FRVEG.YOY,2026-01-01,7.5
EG.CPI.FRVEG.YOY,2026-02-01,16.9
EG.CPI.FRVEG.YOY,2026-03-01,15.9
EG.CPI.FRVEG.YOY,2026-04-01,26.2
EG.CPI.FRVEG.YOY,2026-05-01,25.8
EG.CPI.FRVEG.YOY,2026-06-01,16.9
EG.CPI.FRVEG.YOY,2026-07-01,31.5
EG.CPI.HDL.MOM,2005-01-01,0.234
EG.CPI.HDL.MOM,2005-02-01,-0.441
EG.CPI.HDL.MOM,2005-03-01,0.534
EG.CPI.HDL.MOM,2005-04-01,0.652
EG.CPI.HDL.MOM,2005-05-01,0.425
EG.CPI.HDL.MOM,2005-06-01,-0.207
EG.CPI.HDL.MOM,2005-07-01,0.359
EG.CPI.HDL.MOM,2005-08-01,0.208
EG.CPI.HDL.MOM,2005-09-01,0.442
EG.CPI.HDL.MOM,2005-10-01,0.608
EG.CPI.HDL.MOM,2005-11-01,0.174
EG.CPI.HDL.MOM,2005-12-01,0.108
EG.CPI.HDL.MOM,2006-01-01,0.5
EG.CPI.HDL.MOM,2006-02-01,0.115
EG.CPI.HDL.MOM,2006-03-01,0.24
EG.CPI.HDL.MOM,2006-04-01,1.371
EG.CPI.HDL.MOM,2006-05-01,1.303
EG.CPI.HDL.MOM,2006-06-01,1.612
EG.CPI.HDL.MOM,2006-07-01,1.412
EG.CPI.HDL.MOM,2006-08-01,0.667
EG.CPI.HDL.MOM,2006-09-01,1.07
EG.CPI.HDL.MOM,2006-10-01,2.687
EG.CPI.HDL.MOM,2006-11-01,0.47
EG.CPI.HDL.MOM,2006-12-01,0.309
EG.CPI.HDL.MOM,2007-01-01,0.561
EG.CPI.HDL.MOM,2007-02-01,0.268
EG.CPI.HDL.MOM,2007-03-01,0.411
EG.CPI.HDL.MOM,2007-04-01,0.36
EG.CPI.HDL.MOM,2007-05-01,-0.195
EG.CPI.HDL.MOM,2007-06-01,0.16
EG.CPI.HDL.MOM,2007-07-01,1.021
EG.CPI.HDL.MOM,2007-08-01,1.08
EG.CPI.HDL.MOM,2007-09-01,1.354
EG.CPI.HDL.MOM,2007-10-01,0.986
EG.CPI.HDL.MOM,2007-11-01,-0.097
EG.CPI.HDL.MOM,2007-12-01,0.426
EG.CPI.HDL.MOM,2008-01-01,3.963
EG.CPI.HDL.MOM,2008-02-01,1.82
EG.CPI.HDL.MOM,2008-03-01,2.458
EG.CPI.HDL.MOM,2008-04-01,2.055
EG.CPI.HDL.MOM,2008-05-01,2.678
EG.CPI.HDL.MOM,2008-06-01,0.611
EG.CPI.HDL.MOM,2008-07-01,2.245
EG.CPI.HDL.MOM,2008-08-01,2.403
EG.CPI.HDL.MOM,2008-09-01,0.264
EG.CPI.HDL.MOM,2008-10-01,-0.1
EG.CPI.HDL.MOM,2008-11-01,-0.1
EG.CPI.HDL.MOM,2008-12-01,-1.299
EG.CPI.HDL.MOM,2009-01-01,0.457
EG.CPI.HDL.MOM,2009-02-01,1.083
EG.CPI.HDL.MOM,2009-03-01,1.234
EG.CPI.HDL.MOM,2009-04-01,1.69
EG.CPI.HDL.MOM,2009-05-01,1.21
EG.CPI.HDL.MOM,2009-06-01,0.45
EG.CPI.HDL.MOM,2009-07-01,2.2
EG.CPI.HDL.MOM,2009-08-01,1.5
EG.CPI.HDL.MOM,2009-09-01,1.657
EG.CPI.HDL.MOM,2009-10-01,1.324
EG.CPI.HDL.MOM,2009-11-01,-0.069
EG.CPI.HDL.MOM,2009-12-01,-0.7643
EG.CPI.HDL.MOM,2010-01-01,0.556
EG.CPI.HDL.MOM,2010-02-01,0.197
EG.CPI.HDL.MOM,2010-03-01,0.661
EG.CPI.HDL.MOM,2010-04-01,0.678
EG.CPI.HDL.MOM,2010-05-01,0.453
EG.CPI.HDL.MOM,2010-06-01,0.423
EG.CPI.HDL.MOM,2010-07-01,2.507
EG.CPI.HDL.MOM,2010-08-01,2.853
EG.CPI.HDL.MOM,2010-09-01,1.689
EG.CPI.HDL.MOM,2010-10-01,1.37
EG.CPI.HDL.MOM,2010-11-01,-0.815
EG.CPI.HDL.MOM,2010-12-01,-0.679
EG.CPI.HDL.MOM,2011-01-01,1.02
EG.CPI.HDL.MOM,2011-02-01,0.125
EG.CPI.HDL.MOM,2011-03-01,1.368
EG.CPI.HDL.MOM,2011-04-01,1.212
EG.CPI.HDL.MOM,2011-05-01,0.204
EG.CPI.HDL.MOM,2011-06-01,0.416
EG.CPI.HDL.MOM,2011-07-01,1.198
EG.CPI.HDL.MOM,2011-08-01,1.102
EG.CPI.HDL.MOM,2011-09-01,1.434
EG.CPI.HDL.MOM,2011-10-01,0.331
EG.CPI.HDL.MOM,2011-11-01,1.004
EG.CPI.HDL.MOM,2011-12-01,-0.24
EG.CPI.HDL.MOM,2012-01-01,0.145
EG.CPI.HDL.MOM,2012-02-01,0.665
EG.CPI.HDL.MOM,2012-03-01,1.218
EG.CPI.HDL.MOM,2012-04-01,0.981
EG.CPI.HDL.MOM,2012-05-01,-0.237
EG.CPI.HDL.MOM,2012-06-01,-0.552
EG.CPI.HDL.MOM,2012-07-01,0.384
EG.CPI.HDL.MOM,2012-08-01,1.172
EG.CPI.HDL.MOM,2012-09-01,1.2
EG.CPI.HDL.MOM,2012-10-01,0.786
EG.CPI.HDL.MOM,2012-11-01,-1.312
EG.CPI.HDL.MOM,2012-12-01,0.15
EG.CPI.HDL.MOM,2013-01-01,1.687
EG.CPI.HDL.MOM,2013-02-01,2.499
EG.CPI.HDL.MOM,2013-03-01,0.637
EG.CPI.HDL.MOM,2013-04-01,1.471
EG.CPI.HDL.MOM,2013-05-01,-0.157
EG.CPI.HDL.MOM,2013-06-01,0.877
EG.CPI.HDL.MOM,2013-07-01,0.864
EG.CPI.HDL.MOM,2013-08-01,0.682
EG.CPI.HDL.MOM,2013-09-01,1.569
EG.CPI.HDL.MOM,2013-10-01,1.06
EG.CPI.HDL.MOM,2013-11-01,0.946
EG.CPI.HDL.MOM,2013-12-01,-1.017
EG.CPI.HDL.MOM,2014-01-01,1.42
EG.CPI.HDL.MOM,2014-02-01,1.028
EG.CPI.HDL.MOM,2014-03-01,0.684
EG.CPI.HDL.MOM,2014-04-01,0.599
EG.CPI.HDL.MOM,2014-05-01,-0.734
EG.CPI.HDL.MOM,2014-06-01,0.838
EG.CPI.HDL.MOM,2014-07-01,3.513
EG.CPI.HDL.MOM,2014-08-01,1.092
EG.CPI.HDL.MOM,2014-09-01,1.227
EG.CPI.HDL.MOM,2014-10-01,1.713
EG.CPI.HDL.MOM,2014-11-01,-1.535
EG.CPI.HDL.MOM,2014-12-01,-0.072
EG.CPI.HDL.MOM,2015-01-01,0.987
EG.CPI.HDL.MOM,2015-02-01,1.859
EG.CPI.HDL.MOM,2015-03-01,1.545
EG.CPI.HDL.MOM,2015-04-01,0.109
EG.CPI.HDL.MOM,2015-05-01,1.189
EG.CPI.HDL.MOM,2015-06-01,-0.699
EG.CPI.HDL.MOM,2015-07-01,0.714
EG.CPI.HDL.MOM,2015-08-01,0.629
EG.CPI.HDL.MOM,2015-09-01,2.475
EG.CPI.HDL.MOM,2015-10-01,2.171
EG.CPI.HDL.MOM,2015-11-01,-0.298
EG.CPI.HDL.MOM,2015-12-01,-0.089
EG.CPI.HDL.MOM,2016-01-01,0.111
EG.CPI.HDL.MOM,2016-02-01,0.965
EG.CPI.HDL.MOM,2016-03-01,1.437
EG.CPI.HDL.MOM,2016-04-01,1.265
EG.CPI.HDL.MOM,2016-05-01,3.048
EG.CPI.HDL.MOM,2016-06-01,0.777
EG.CPI.HDL.MOM,2016-07-01,0.741
EG.CPI.HDL.MOM,2016-08-01,1.926
EG.CPI.HDL.MOM,2016-09-01,1.249
EG.CPI.HDL.MOM,2016-10-01,1.7
EG.CPI.HDL.MOM,2016-11-01,4.85
EG.CPI.HDL.MOM,2016-12-01,3.126
EG.CPI.HDL.MOM,2017-01-01,4.065
EG.CPI.HDL.MOM,2017-02-01,2.628
EG.CPI.HDL.MOM,2017-03-01,1.954
EG.CPI.HDL.MOM,2017-04-01,1.692
EG.CPI.HDL.MOM,2017-05-01,1.673
EG.CPI.HDL.MOM,2017-06-01,0.818
EG.CPI.HDL.MOM,2017-07-01,3.217
EG.CPI.HDL.MOM,2017-08-01,1.132
EG.CPI.HDL.MOM,2017-09-01,1.001
EG.CPI.HDL.MOM,2017-10-01,1.104
EG.CPI.HDL.MOM,2017-11-01,0.968
EG.CPI.HDL.MOM,2017-12-01,-0.211
EG.CPI.HDL.MOM,2018-01-01,-0.06
EG.CPI.HDL.MOM,2018-02-01,0.286
EG.CPI.HDL.MOM,2018-03-01,0.993
EG.CPI.HDL.MOM,2018-04-01,1.517
EG.CPI.HDL.MOM,2018-05-01,0.166
EG.CPI.HDL.MOM,2018-06-01,3.475
EG.CPI.HDL.MOM,2018-07-01,2.428
EG.CPI.HDL.MOM,2018-08-01,1.782
EG.CPI.HDL.MOM,2018-09-01,2.531
EG.CPI.HDL.MOM,2018-10-01,2.591
EG.CPI.HDL.MOM,2018-11-01,-0.765
EG.CPI.HDL.MOM,2018-12-01,-3.39
EG.CPI.HDL.MOM,2019-01-01,0.603
EG.CPI.HDL.MOM,2019-02-01,1.742
EG.CPI.HDL.MOM,2019-03-01,0.827
EG.CPI.HDL.MOM,2019-04-01,0.497
EG.CPI.HDL.MOM,2019-05-01,1.117
EG.CPI.HDL.MOM,2019-06-01,-0.798
EG.CPI.HDL.MOM,2019-07-01,1.756
EG.CPI.HDL.MOM,2019-08-01,0.655
EG.CPI.HDL.MOM,2019-09-01,-0.027
EG.CPI.HDL.MOM,2019-10-01,0.996
EG.CPI.HDL.MOM,2019-11-01,-0.301
EG.CPI.HDL.MOM,2019-12-01,-0.153
EG.CPI.HDL.MOM,2020-01-01,0.666
EG.CPI.HDL.MOM,2020-02-01,-0.012
EG.CPI.HDL.MOM,2020-03-01,0.609
EG.CPI.HDL.MOM,2020-04-01,1.252
EG.CPI.HDL.MOM,2020-05-01,-0.014
EG.CPI.HDL.MOM,2020-06-01,0.088
EG.CPI.HDL.MOM,2020-07-01,0.38
EG.CPI.HDL.MOM,2020-08-01,-0.153
EG.CPI.HDL.MOM,2020-09-01,0.289
EG.CPI.HDL.MOM,2020-10-01,1.801
EG.CPI.HDL.MOM,2020-11-01,0.821
EG.CPI.HDL.MOM,2020-12-01,-0.407
EG.CPI.HDL.MOM,2021-01-01,-0.426
EG.CPI.HDL.MOM,2021-02-01,0.151
EG.CPI.HDL.MOM,2021-03-01,0.63
EG.CPI.HDL.MOM,2021-04-01,0.888
EG.CPI.HDL.MOM,2021-05-01,0.685
EG.CPI.HDL.MOM,2021-06-01,0.184
EG.CPI.HDL.MOM,2021-07-01,0.873
EG.CPI.HDL.MOM,2021-08-01,0.07
EG.CPI.HDL.MOM,2021-09-01,1.141
EG.CPI.HDL.MOM,2021-10-01,1.502
EG.CPI.HDL.MOM,2021-11-01,0.147
EG.CPI.HDL.MOM,2021-12-01,-0.083
EG.CPI.HDL.MOM,2022-01-01,0.854
EG.CPI.HDL.MOM,2022-02-01,1.608
EG.CPI.HDL.MOM,2022-03-01,2.176
EG.CPI.HDL.MOM,2022-04-01,3.28
EG.CPI.HDL.MOM,2022-05-01,1.058
EG.CPI.HDL.MOM,2022-06-01,-0.146
EG.CPI.HDL.MOM,2022-07-01,1.305
EG.CPI.HDL.MOM,2022-08-01,0.881
EG.CPI.HDL.MOM,2022-09-01,1.547
EG.CPI.HDL.MOM,2022-10-01,2.581
EG.CPI.HDL.MOM,2022-11-01,2.285
EG.CPI.HDL.MOM,2022-12-01,2.059
EG.CPI.HDL.MOM,2023-01-01,4.65
EG.CPI.HDL.MOM,2023-02-01,6.531
EG.CPI.HDL.MOM,2023-03-01,2.743
EG.CPI.HDL.MOM,2023-04-01,1.67
EG.CPI.HDL.MOM,2023-05-01,2.723
EG.CPI.HDL.MOM,2023-06-01,2.083
EG.CPI.HDL.MOM,2023-07-01,1.864
EG.CPI.HDL.MOM,2023-08-01,1.586
EG.CPI.HDL.MOM,2023-09-01,2.0
EG.CPI.HDL.MOM,2023-10-01,1.0
EG.CPI.HDL.MOM,2023-11-01,1.312
EG.CPI.HDL.MOM,2023-12-01,1.413
EG.CPI.HDL.MOM,2024-01-01,1.6
EG.CPI.HDL.MOM,2024-02-01,11.374
EG.CPI.HDL.MOM,2024-03-01,0.954
EG.CPI.HDL.MOM,2024-04-01,1.059
EG.CPI.HDL.MOM,2024-05-01,-0.685
EG.CPI.HDL.MOM,2024-06-01,1.579
EG.CPI.HDL.MOM,2024-07-01,0.395
EG.CPI.HDL.MOM,2024-08-01,2.052
EG.CPI.HDL.MOM,2024-09-01,2.081
EG.CPI.HDL.MOM,2024-10-01,1.104
EG.CPI.HDL.MOM,2024-11-01,0.52
EG.CPI.HDL.MOM,2024-12-01,0.21
EG.CPI.HDL.MOM,2025-01-01,1.51
EG.CPI.HDL.MOM,2025-02-01,1.39
EG.CPI.HDL.MOM,2025-03-01,1.65
EG.CPI.HDL.MOM,2025-04-01,1.3
EG.CPI.HDL.MOM,2025-05-01,1.9
EG.CPI.HDL.MOM,2025-06-01,-0.1
EG.CPI.HDL.MOM,2025-07-01,-0.5
EG.CPI.HDL.MOM,2025-08-01,0.4
EG.CPI.HDL.MOM,2025-09-01,1.8
EG.CPI.HDL.MOM,2025-10-01,1.8
EG.CPI.HDL.MOM,2025-11-01,0.3
EG.CPI.HDL.MOM,2025-12-01,0.2
EG.CPI.HDL.MOM,2026-01-01,1.2
EG.CPI.HDL.MOM,2026-02-01,2.8
EG.CPI.HDL.MOM,2026-03-01,3.2
EG.CPI.HDL.MOM,2026-04-01,1.1
EG.CPI.HDL.MOM,2026-05-01,1.6
EG.CPI.HDL.MOM,2026-06-01,-0.4
EG.CPI.HDL.MOM,2026-07-01,0.0
EG.CPI.HDL.YOY,2000-01-01,2.92
EG.CPI.HDL.YOY,2000-02-01,3.001
EG.CPI.HDL.YOY,2000-03-01,2.994
EG.CPI.HDL.YOY,2000-04-01,2.901
EG.CPI.HDL.YOY,2000-05-01,2.806
EG.CPI.HDL.YOY,2000-06-01,2.542
EG.CPI.HDL.YOY,2000-07-01,2.794
EG.CPI.HDL.YOY,2000-08-01,2.616
EG.CPI.HDL.YOY,2000-09-01,2.525
EG.CPI.HDL.YOY,2000-10-01,2.523
EG.CPI.HDL.YOY,2000-11-01,2.347
EG.CPI.HDL.YOY,2000-12-01,2.257
EG.CPI.HDL.YOY,2001-01-01,2.587
EG.CPI.HDL.YOY,2001-02-01,2.414
EG.CPI.HDL.YOY,2001-03-01,2.408
EG.CPI.HDL.YOY,2001-04-01,2.321
EG.CPI.HDL.YOY,2001-05-01,2.15
EG.CPI.HDL.YOY,2001-06-01,2.231
EG.CPI.HDL.YOY,2001-07-01,2.224
EG.CPI.HDL.YOY,2001-08-01,2.138
EG.CPI.HDL.YOY,2001-09-01,2.134
EG.CPI.HDL.YOY,2001-10-01,2.296
EG.CPI.HDL.YOY,2001-11-01,2.211
EG.CPI.HDL.YOY,2001-12-01,2.452
EG.CPI.HDL.YOY,2002-01-01,2.441
EG.CPI.HDL.YOY,2002-02-01,2.52
EG.CPI.HDL.YOY,2002-03-01,2.514
EG.CPI.HDL.YOY,2002-04-01,2.674
EG.CPI.HDL.YOY,2002-05-01,2.674
EG.CPI.HDL.YOY,2002-06-01,2.674
EG.CPI.HDL.YOY,2002-07-01,2.578
EG.CPI.HDL.YOY,2002-08-01,2.657
EG.CPI.HDL.YOY,2002-09-01,2.974
EG.CPI.HDL.YOY,2002-10-01,2.806
EG.CPI.HDL.YOY,2002-11-01,3.125
EG.CPI.HDL.YOY,2002-12-01,2.952
EG.CPI.HDL.YOY,2003-01-01,2.938
EG.CPI.HDL.YOY,2003-02-01,3.092
EG.CPI.HDL.YOY,2003-03-01,3.56
EG.CPI.HDL.YOY,2003-04-01,3.709
EG.CPI.HDL.YOY,2003-05-01,3.94
EG.CPI.HDL.YOY,2003-06-01,4.012
EG.CPI.HDL.YOY,2003-07-01,4.399
EG.CPI.HDL.YOY,2003-08-01,4.549
EG.CPI.HDL.YOY,2003-09-01,4.683
EG.CPI.HDL.YOY,2003-10-01,5.226
EG.CPI.HDL.YOY,2003-11-01,5.05
EG.CPI.HDL.YOY,2003-12-01,5.503
EG.CPI.HDL.YOY,2004-01-01,12.741
EG.CPI.HDL.YOY,2004-02-01,14.695
EG.CPI.HDL.YOY,2004-03-01,15.827
EG.CPI.HDL.YOY,2004-04-01,17.207
EG.CPI.HDL.YOY,2004-05-01,16.854
EG.CPI.HDL.YOY,2004-06-01,16.77
EG.CPI.HDL.YOY,2004-07-01,11.877
EG.CPI.HDL.YOY,2004-08-01,11.0473
EG.CPI.HDL.YOY,2004-09-01,11.879
EG.CPI.HDL.YOY,2004-10-01,12.613
EG.CPI.HDL.YOY,2004-11-01,11.701
EG.CPI.HDL.YOY,2004-12-01,11.336
EG.CPI.HDL.YOY,2005-01-01,9.394
EG.CPI.HDL.YOY,2005-02-01,6.729
EG.CPI.HDL.YOY,2005-03-01,5.527
EG.CPI.HDL.YOY,2005-04-01,4.604
EG.CPI.HDL.YOY,2005-05-01,5.081
EG.CPI.HDL.YOY,2005-06-01,4.687
EG.CPI.HDL.YOY,2005-07-01,4.295
EG.CPI.HDL.YOY,2005-08-01,4.707
EG.CPI.HDL.YOY,2005-09-01,3.762
EG.CPI.HDL.YOY,2005-10-01,3.011
EG.CPI.HDL.YOY,2005-11-01,3.326
EG.CPI.HDL.YOY,2005-12-01,3.132
EG.CPI.HDL.YOY,2006-01-01,3.406
EG.CPI.HDL.YOY,2006-02-01,3.983
EG.CPI.HDL.YOY,2006-03-01,3.679
EG.CPI.HDL.YOY,2006-04-01,4.42
EG.CPI.HDL.YOY,2006-05-01,5.333
EG.CPI.HDL.YOY,2006-06-01,7.252
EG.CPI.HDL.YOY,2006-07-01,8.377
EG.CPI.HDL.YOY,2006-08-01,8.874
EG.CPI.HDL.YOY,2006-09-01,9.555
EG.CPI.HDL.YOY,2006-10-01,11.819
EG.CPI.HDL.YOY,2006-11-01,12.149
EG.CPI.HDL.YOY,2006-12-01,12.375
EG.CPI.HDL.YOY,2007-01-01,12.443
EG.CPI.HDL.YOY,2007-02-01,12.615
EG.CPI.HDL.YOY,2007-03-01,12.808
EG.CPI.HDL.YOY,2007-04-01,11.682
EG.CPI.HDL.YOY,2007-05-01,10.031
EG.CPI.HDL.YOY,2007-06-01,8.458
EG.CPI.HDL.YOY,2007-07-01,8.04
EG.CPI.HDL.YOY,2007-08-01,8.484
EG.CPI.HDL.YOY,2007-09-01,8.788
EG.CPI.HDL.YOY,2007-10-01,6.987
EG.CPI.HDL.YOY,2007-11-01,6.383
EG.CPI.HDL.YOY,2007-12-01,6.507
EG.CPI.HDL.YOY,2008-01-01,10.542
EG.CPI.HDL.YOY,2008-02-01,10.542
EG.CPI.HDL.YOY,2008-03-01,14.36
EG.CPI.HDL.YOY,2008-04-01,16.454
EG.CPI.HDL.YOY,2008-05-01,19.825
EG.CPI.HDL.YOY,2008-06-01,20.201
EG.CPI.HDL.YOY,2008-07-01,22.112
EG.CPI.HDL.YOY,2008-08-01,23.647
EG.CPI.HDL.YOY,2008-09-01,21.494
EG.CPI.HDL.YOY,2008-10-01,20.235
EG.CPI.HDL.YOY,2008-11-01,20.366
EG.CPI.HDL.YOY,2008-12-01,18.391
EG.CPI.HDL.YOY,2009-01-01,14.398
EG.CPI.HDL.YOY,2009-02-01,13.569
EG.CPI.HDL.YOY,2009-03-01,12.212
EG.CPI.HDL.YOY,2009-04-01,11.811
EG.CPI.HDL.YOY,2009-05-01,10.212
EG.CPI.HDL.YOY,2009-06-01,10.043
EG.CPI.HDL.YOY,2009-07-01,10.097
EG.CPI.HDL.YOY,2009-08-01,9.221
EG.CPI.HDL.YOY,2009-09-01,11.006
EG.CPI.HDL.YOY,2009-10-01,13.562
EG.CPI.HDL.YOY,2009-11-01,13.507
EG.CPI.HDL.YOY,2009-12-01,13.4846
EG.CPI.HDL.YOY,2010-01-01,13.904
EG.CPI.HDL.YOY,2010-02-01,13.026
EG.CPI.HDL.YOY,2010-03-01,12.453
EG.CPI.HDL.YOY,2010-04-01,11.634
EG.CPI.HDL.YOY,2010-05-01,10.815
EG.CPI.HDL.YOY,2010-06-01,10.899
EG.CPI.HDL.YOY,2010-07-01,10.906
EG.CPI.HDL.YOY,2010-08-01,10.93
EG.CPI.HDL.YOY,2010-09-01,10.966
EG.CPI.HDL.YOY,2010-10-01,11.016
EG.CPI.HDL.YOY,2010-11-01,10.186
EG.CPI.HDL.YOY,2010-12-01,10.281
EG.CPI.HDL.YOY,2011-01-01,10.7898
EG.CPI.HDL.YOY,2011-02-01,10.71
EG.CPI.HDL.YOY,2011-03-01,11.486
EG.CPI.HDL.YOY,2011-04-01,12.077
EG.CPI.HDL.YOY,2011-05-01,11.799
EG.CPI.HDL.YOY,2011-06-01,11.792
EG.CPI.HDL.YOY,2011-07-01,10.364
EG.CPI.HDL.YOY,2011-08-01,8.486
EG.CPI.HDL.YOY,2011-09-01,8.213
EG.CPI.HDL.YOY,2011-10-01,7.104
EG.CPI.HDL.YOY,2011-11-01,9.068
EG.CPI.HDL.YOY,2011-12-01,9.55
EG.CPI.HDL.YOY,2012-01-01,8.602
EG.CPI.HDL.YOY,2012-02-01,9.188
EG.CPI.HDL.YOY,2012-03-01,9.027
EG.CPI.HDL.YOY,2012-04-01,8.778
EG.CPI.HDL.YOY,2012-05-01,8.3
EG.CPI.HDL.YOY,2012-06-01,7.255
EG.CPI.HDL.YOY,2012-07-01,6.392
EG.CPI.HDL.YOY,2012-08-01,6.465
EG.CPI.HDL.YOY,2012-09-01,6.22
EG.CPI.HDL.YOY,2012-10-01,6.701
EG.CPI.HDL.YOY,2012-11-01,4.255
EG.CPI.HDL.YOY,2012-12-01,4.663
EG.CPI.HDL.YOY,2013-01-01,6.274
EG.CPI.HDL.YOY,2013-02-01,8.21
EG.CPI.HDL.YOY,2013-03-01,7.589
EG.CPI.HDL.YOY,2013-04-01,8.112
EG.CPI.HDL.YOY,2013-05-01,8.198
EG.CPI.HDL.YOY,2013-06-01,9.753
EG.CPI.HDL.YOY,2013-07-01,10.279
EG.CPI.HDL.YOY,2013-08-01,9.745
EG.CPI.HDL.YOY,2013-09-01,10.145
EG.CPI.HDL.YOY,2013-10-01,10.445
EG.CPI.HDL.YOY,2013-11-01,12.972
EG.CPI.HDL.YOY,2013-12-01,11.656
EG.CPI.HDL.YOY,2014-01-01,11.362
EG.CPI.HDL.YOY,2014-02-01,9.765
EG.CPI.HDL.YOY,2014-03-01,9.816
EG.CPI.HDL.YOY,2014-04-01,8.871
EG.CPI.HDL.YOY,2014-05-01,8.242
EG.CPI.HDL.YOY,2014-06-01,8.2
EG.CPI.HDL.YOY,2014-07-01,11.042
EG.CPI.HDL.YOY,2014-08-01,11.494
EG.CPI.HDL.YOY,2014-09-01,11.119
EG.CPI.HDL.YOY,2014-10-01,11.836
EG.CPI.HDL.YOY,2014-11-01,9.087
EG.CPI.HDL.YOY,2014-12-01,10.128
EG.CPI.HDL.YOY,2015-01-01,9.658
EG.CPI.HDL.YOY,2015-02-01,10.561
EG.CPI.HDL.YOY,2015-03-01,11.506
EG.CPI.HDL.YOY,2015-04-01,10.964
EG.CPI.HDL.YOY,2015-05-01,13.113
EG.CPI.HDL.YOY,2015-06-01,11.388
EG.CPI.HDL.YOY,2015-07-01,8.377
EG.CPI.HDL.YOY,2015-08-01,7.88
EG.CPI.HDL.YOY,2015-09-01,9.21
EG.CPI.HDL.YOY,2015-10-01,9.701
EG.CPI.HDL.YOY,2015-11-01,11.079
EG.CPI.HDL.YOY,2015-12-01,11.061
EG.CPI.HDL.YOY,2016-01-01,10.098
EG.CPI.HDL.YOY,2016-02-01,9.131
EG.CPI.HDL.YOY,2016-03-01,9.015
EG.CPI.HDL.YOY,2016-04-01,10.274
EG.CPI.HDL.YOY,2016-05-01,12.3
EG.CPI.HDL.YOY,2016-06-01,13.969
EG.CPI.HDL.YOY,2016-07-01,13.999
EG.CPI.HDL.YOY,2016-08-01,15.469
EG.CPI.HDL.YOY,2016-09-01,14.088
EG.CPI.HDL.YOY,2016-10-01,13.563
EG.CPI.HDL.YOY,2016-11-01,19.427
EG.CPI.HDL.YOY,2016-12-01,23.269
EG.CPI.HDL.YOY,2017-01-01,28.138
EG.CPI.HDL.YOY,2017-02-01,30.249
EG.CPI.HDL.YOY,2017-03-01,30.912
EG.CPI.HDL.YOY,2017-04-01,31.464
EG.CPI.HDL.YOY,2017-05-01,29.71
EG.CPI.HDL.YOY,2017-06-01,29.763
EG.CPI.HDL.YOY,2017-07-01,32.952
EG.CPI.HDL.YOY,2017-08-01,31.916
EG.CPI.HDL.YOY,2017-09-01,31.592
EG.CPI.HDL.YOY,2017-10-01,30.821
EG.CPI.HDL.YOY,2017-11-01,25.978
EG.CPI.HDL.YOY,2017-12-01,21.901
EG.CPI.HDL.YOY,2018-01-01,17.068
EG.CPI.HDL.YOY,2018-02-01,14.397
EG.CPI.HDL.YOY,2018-03-01,13.319
EG.CPI.HDL.YOY,2018-04-01,13.124
EG.CPI.HDL.YOY,2018-05-01,11.447
EG.CPI.HDL.YOY,2018-06-01,14.384
EG.CPI.HDL.YOY,2018-07-01,13.509
EG.CPI.HDL.YOY,2018-08-01,14.24
EG.CPI.HDL.YOY,2018-09-01,15.97
EG.CPI.HDL.YOY,2018-10-01,17.675
EG.CPI.HDL.YOY,2018-11-01,15.655
EG.CPI.HDL.YOY,2018-12-01,11.971
EG.CPI.HDL.YOY,2019-01-01,12.714
EG.CPI.HDL.YOY,2019-02-01,14.35
EG.CPI.HDL.YOY,2019-03-01,14.162
EG.CPI.HDL.YOY,2019-04-01,13.015
EG.CPI.HDL.YOY,2019-05-01,14.088
EG.CPI.HDL.YOY,2019-06-01,9.377
EG.CPI.HDL.YOY,2019-07-01,8.659
EG.CPI.HDL.YOY,2019-08-01,7.455
EG.CPI.HDL.YOY,2019-09-01,4.774
EG.CPI.HDL.YOY,2019-10-01,3.146
EG.CPI.HDL.YOY,2019-11-01,3.628
EG.CPI.HDL.YOY,2019-12-01,7.1
EG.CPI.HDL.YOY,2020-01-01,7.168
EG.CPI.HDL.YOY,2020-02-01,5.319
EG.CPI.HDL.YOY,2020-03-01,5.092
EG.CPI.HDL.YOY,2020-04-01,5.881
EG.CPI.HDL.YOY,2020-05-01,4.696
EG.CPI.HDL.YOY,2020-06-01,5.631
EG.CPI.HDL.YOY,2020-07-01,4.203
EG.CPI.HDL.YOY,2020-08-01,3.366
EG.CPI.HDL.YOY,2020-09-01,3.694
EG.CPI.HDL.YOY,2020-10-01,4.52
EG.CPI.HDL.YOY,2020-11-01,5.696
EG.CPI.HDL.YOY,2020-12-01,5.428
EG.CPI.HDL.YOY,2021-01-01,4.285
EG.CPI.HDL.YOY,2021-02-01,4.455
EG.CPI.HDL.YOY,2021-03-01,4.476
EG.CPI.HDL.YOY,2021-04-01,4.101
EG.CPI.HDL.YOY,2021-05-01,4.829
EG.CPI.HDL.YOY,2021-06-01,4.93
EG.CPI.HDL.YOY,2021-07-01,5.446
EG.CPI.HDL.YOY,2021-08-01,5.682
EG.CPI.HDL.YOY,2021-09-01,6.579
EG.CPI.HDL.YOY,2021-10-01,6.267
EG.CPI.HDL.YOY,2021-11-01,5.556
EG.CPI.HDL.YOY,2021-12-01,5.899
EG.CPI.HDL.YOY,2022-01-01,7.259
EG.CPI.HDL.YOY,2022-02-01,8.819
EG.CPI.HDL.YOY,2022-03-01,10.491
EG.CPI.HDL.YOY,2022-04-01,13.111
EG.CPI.HDL.YOY,2022-05-01,13.529
