series_id,period,value
EG.IBK.D.VOL.W1,2014-05-05,0.0
EG.IBK.D.VOL.W1,2014-05-06,610.0
EG.IBK.D.VOL.W1,2014-05-07,350.0
EG.IBK.D.VOL.W1,2014-05-08,360.0
EG.IBK.D.VOL.W1,2014-05-11,0.0
EG.IBK.D.VOL.W1,2014-05-12,130.0
EG.IBK.D.VOL.W1,2014-05-13,955.0
EG.IBK.D.VOL.W1,2014-05-14,450.0
EG.IBK.D.VOL.W1,2014-05-15,800.0
EG.IBK.D.VOL.W1,2014-05-18,150.0
EG.IBK.D.VOL.W1,2014-05-19,100.0
EG.IBK.D.VOL.W1,2014-05-20,1062.0
EG.IBK.D.VOL.W1,2014-05-21,170.0
EG.IBK.D.VOL.W1,2014-05-22,0.0
EG.IBK.D.VOL.W1,2014-05-25,50.0
EG.IBK.D.VOL.W1,2014-05-26,0.0
EG.IBK.D.VOL.W1,2014-05-28,1390.0
EG.IBK.D.VOL.W1,2014-05-29,160.0
EG.IBK.D.VOL.W1,2014-06-01,175.0
EG.IBK.D.VOL.W1,2014-06-02,245.0
EG.IBK.D.VOL.W1,2014-06-03,1290.0
EG.IBK.D.VOL.W1,2014-06-04,180.0
EG.IBK.D.VOL.W1,2014-06-05,0.0
EG.IBK.D.VOL.W1,2014-06-09,0.0
EG.IBK.D.VOL.W1,2014-06-10,1415.0
EG.IBK.D.VOL.W1,2014-06-11,260.0
EG.IBK.D.VOL.W1,2014-06-12,0.0
EG.IBK.D.VOL.W1,2014-06-15,40.0
EG.IBK.D.VOL.W1,2014-06-16,0.0
EG.IBK.D.VOL.W1,2014-06-17,920.0
EG.IBK.D.VOL.W1,2014-06-18,225.0
EG.IBK.D.VOL.W1,2014-06-19,0.0
EG.IBK.D.VOL.W1,2014-06-22,100.0
EG.IBK.D.VOL.W1,2014-06-23,0.0
EG.IBK.D.VOL.W1,2014-06-24,0.0
EG.IBK.D.VOL.W1,2014-06-25,455.0
EG.IBK.D.VOL.W1,2014-06-26,180.0
EG.IBK.D.VOL.W1,2014-06-29,145.0
EG.IBK.D.VOL.W1,2014-06-30,30.0
EG.IBK.D.VOL.W1,2014-07-02,500.0
EG.IBK.D.VOL.W1,2014-07-03,0.0
EG.IBK.D.VOL.W1,2014-07-06,0.0
EG.IBK.D.VOL.W1,2014-07-07,0.0
EG.IBK.D.VOL.W1,2014-07-08,1479.0
EG.IBK.D.VOL.W1,2014-07-09,482.0
EG.IBK.D.VOL.W1,2014-07-10,260.0
EG.IBK.D.VOL.W1,2014-07-13,135.0
EG.IBK.D.VOL.W1,2014-07-14,0.0
EG.IBK.D.VOL.W1,2014-07-15,987.0
EG.IBK.D.VOL.W1,2014-07-16,0.0
EG.IBK.D.VOL.W1,2014-07-17,0.0
EG.IBK.D.VOL.W1,2014-07-20,0.0
EG.IBK.D.VOL.W1,2014-07-21,0.0
EG.IBK.D.VOL.W1,2014-07-22,0.0
EG.IBK.D.VOL.W1,2014-07-24,775.0
EG.IBK.D.VOL.W1,2014-07-27,365.0
EG.IBK.D.VOL.W1,2014-07-31,790.0
EG.IBK.D.VOL.W1,2014-08-03,210.0
EG.IBK.D.VOL.W1,2014-08-04,90.0
EG.IBK.D.VOL.W1,2014-08-05,1449.9
EG.IBK.D.VOL.W1,2014-08-06,202.0
EG.IBK.D.VOL.W1,2014-08-07,400.0
EG.IBK.D.VOL.W1,2014-08-10,20.0
EG.IBK.D.VOL.W1,2014-08-11,0.0
EG.IBK.D.VOL.W1,2014-08-12,1506.0
EG.IBK.D.VOL.W1,2014-08-13,481.0
EG.IBK.D.VOL.W1,2014-08-14,0.0
EG.IBK.D.VOL.W1,2014-08-17,264.9
EG.IBK.D.VOL.W1,2014-08-18,125.0
EG.IBK.D.VOL.W1,2014-08-19,1810.0
EG.IBK.D.VOL.W1,2014-08-20,120.0
EG.IBK.D.VOL.W1,2014-08-21,62.0
EG.IBK.D.VOL.W1,2014-08-24,90.0
EG.IBK.D.VOL.W1,2014-08-25,0.0
EG.IBK.D.VOL.W1,2014-08-26,1353.9
EG.IBK.D.VOL.W1,2014-08-27,0.0
EG.IBK.D.VOL.W1,2014-08-28,0.0
EG.IBK.D.VOL.W1,2014-08-31,0.0
EG.IBK.D.VOL.W1,2014-09-01,0.0
EG.IBK.D.VOL.W1,2014-09-02,980.0
EG.IBK.D.VOL.W1,2014-09-03,150.0
EG.IBK.D.VOL.W1,2014-09-04,0.0
EG.IBK.D.VOL.W1,2014-09-07,0.0
EG.IBK.D.VOL.W1,2014-09-08,0.0
EG.IBK.D.VOL.W1,2014-09-09,1545.0
EG.IBK.D.VOL.W1,2014-09-10,70.0
EG.IBK.D.VOL.W1,2014-09-11,278.0
EG.IBK.D.VOL.W1,2014-09-14,45.0
EG.IBK.D.VOL.W1,2014-09-15,119.9
EG.IBK.D.VOL.W1,2014-09-16,1835.0
EG.IBK.D.VOL.W1,2014-09-17,120.0
EG.IBK.D.VOL.W1,2014-09-18,300.0
EG.IBK.D.VOL.W1,2014-09-21,115.0
EG.IBK.D.VOL.W1,2014-09-22,70.0
EG.IBK.D.VOL.W1,2014-09-23,1336.0
EG.IBK.D.VOL.W1,2014-09-24,87.0
EG.IBK.D.VOL.W1,2014-09-25,130.0
EG.IBK.D.VOL.W1,2014-09-28,0.0
EG.IBK.D.VOL.W1,2014-09-29,0.0
EG.IBK.D.VOL.W1,2014-09-30,0.0
EG.IBK.D.VOL.W1,2014-10-01,1075.5
EG.IBK.D.VOL.W1,2014-10-02,0.0
EG.IBK.D.VOL.W1,2014-10-08,270.0
EG.IBK.D.VOL.W1,2014-10-09,150.0
EG.IBK.D.VOL.W1,2014-10-12,0.0
EG.IBK.D.VOL.W1,2014-10-13,0.0
EG.IBK.D.VOL.W1,2014-10-14,1446.9
EG.IBK.D.VOL.W1,2014-10-15,90.0
EG.IBK.D.VOL.W1,2014-10-16,0.0
EG.IBK.D.VOL.W1,2014-10-19,0.0
EG.IBK.D.VOL.W1,2014-10-20,0.0
EG.IBK.D.VOL.W1,2014-10-21,910.0
EG.IBK.D.VOL.W1,2014-10-22,90.0
EG.IBK.D.VOL.W1,2014-10-23,0.0
EG.IBK.D.VOL.W1,2014-10-26,0.0
EG.IBK.D.VOL.W1,2014-10-27,0.0
EG.IBK.D.VOL.W1,2014-10-28,2170.0
EG.IBK.D.VOL.W1,2014-10-29,75.0
EG.IBK.D.VOL.W1,2014-10-30,0.0
EG.IBK.D.VOL.W1,2014-11-02,0.0
EG.IBK.D.VOL.W1,2014-11-03,0.0
EG.IBK.D.VOL.W1,2014-11-04,1595.0
EG.IBK.D.VOL.W1,2014-11-05,150.0
EG.IBK.D.VOL.W1,2014-11-06,0.0
EG.IBK.D.VOL.W1,2014-11-09,70.0
EG.IBK.D.VOL.W1,2014-11-10,0.0
EG.IBK.D.VOL.W1,2014-11-11,1919.0
EG.IBK.D.VOL.W1,2014-11-12,40.0
EG.IBK.D.VOL.W1,2014-11-13,0.0
EG.IBK.D.VOL.W1,2014-11-16,0.0
EG.IBK.D.VOL.W1,2014-11-17,0.0
EG.IBK.D.VOL.W1,2014-11-18,1075.0
EG.IBK.D.VOL.W1,2014-11-19,0.0
EG.IBK.D.VOL.W1,2014-11-20,0.0
EG.IBK.D.VOL.W1,2014-11-23,40.0
EG.IBK.D.VOL.W1,2014-11-24,0.0
EG.IBK.D.VOL.W1,2014-11-25,1473.0
EG.IBK.D.VOL.W1,2014-11-26,60.0
EG.IBK.D.VOL.W1,2014-11-27,0.0
EG.IBK.D.VOL.W1,2014-11-30,40.0
EG.IBK.D.VOL.W1,2014-12-01,50.0
EG.IBK.D.VOL.W1,2014-12-02,1213.0
EG.IBK.D.VOL.W1,2014-12-03,60.0
EG.IBK.D.VOL.W1,2014-12-04,128.0
EG.IBK.D.VOL.W1,2014-12-07,431.0
EG.IBK.D.VOL.W1,2014-12-08,0.0
EG.IBK.D.VOL.W1,2014-12-09,1443.0
EG.IBK.D.VOL.W1,2014-12-10,214.0
EG.IBK.D.VOL.W1,2014-12-11,0.0
EG.IBK.D.VOL.W1,2014-12-14,321.0
EG.IBK.D.VOL.W1,2014-12-15,556.0
EG.IBK.D.VOL.W1,2014-12-16,1960.0
EG.IBK.D.VOL.W1,2014-12-17,185.0
EG.IBK.D.VOL.W1,2014-12-18,0.0
EG.IBK.D.VOL.W1,2014-12-21,321.0
EG.IBK.D.VOL.W1,2014-12-22,0.0
EG.IBK.D.VOL.W1,2014-12-23,1873.0
EG.IBK.D.VOL.W1,2014-12-24,340.0
EG.IBK.D.VOL.W1,2014-12-25,0.0
EG.IBK.D.VOL.W1,2014-12-28,14.0
EG.IBK.D.VOL.W1,2014-12-29,60.0
EG.IBK.D.VOL.W1,2014-12-30,1716.0
EG.IBK.D.VOL.W1,2014-12-31,0.0
EG.IBK.D.VOL.W1,2015-01-04,0.0
EG.IBK.D.VOL.W1,2015-01-05,0.0
EG.IBK.D.VOL.W1,2015-01-06,1000.0
EG.IBK.D.VOL.W1,2015-01-08,150.0
EG.IBK.D.VOL.W1,2015-01-11,0.0
EG.IBK.D.VOL.W1,2015-01-12,14.0
EG.IBK.D.VOL.W1,2015-01-13,560.0
EG.IBK.D.VOL.W1,2015-01-14,0.0
EG.IBK.D.VOL.W1,2015-01-15,0.0
EG.IBK.D.VOL.W1,2015-01-18,0.0
EG.IBK.D.VOL.W1,2015-01-19,0.0
EG.IBK.D.VOL.W1,2015-01-20,580.0
EG.IBK.D.VOL.W1,2015-01-21,50.0
EG.IBK.D.VOL.W1,2015-01-22,0.0
EG.IBK.D.VOL.W1,2015-01-26,110.0
EG.IBK.D.VOL.W1,2015-01-27,1262.0
EG.IBK.D.VOL.W1,2015-01-28,50.0
EG.IBK.D.VOL.W1,2015-01-29,15.0
EG.IBK.D.VOL.W1,2015-02-01,0.0
EG.IBK.D.VOL.W1,2015-02-02,250.0
EG.IBK.D.VOL.W1,2015-02-03,2149.0
EG.IBK.D.VOL.W1,2015-02-04,450.0
EG.IBK.D.VOL.W1,2015-02-05,120.0
EG.IBK.D.VOL.W1,2015-02-08,176.0
EG.IBK.D.VOL.W1,2015-02-09,320.0
EG.IBK.D.VOL.W1,2015-02-10,882.0
EG.IBK.D.VOL.W1,2015-02-11,100.0
EG.IBK.D.VOL.W1,2015-02-12,150.0
EG.IBK.D.VOL.W1,2015-02-15,100.0
EG.IBK.D.VOL.W1,2015-02-16,0.0
EG.IBK.D.VOL.W1,2015-02-17,3906.0
EG.IBK.D.VOL.W1,2015-02-18,400.0
EG.IBK.D.VOL.W1,2015-02-19,750.0
EG.IBK.D.VOL.W1,2015-02-22,540.0
EG.IBK.D.VOL.W1,2015-02-23,0.0
EG.IBK.D.VOL.W1,2015-02-24,2492.7
EG.IBK.D.VOL.W1,2015-02-25,200.0
EG.IBK.D.VOL.W1,2015-02-26,0.0
EG.IBK.D.VOL.W1,2015-03-01,150.0
EG.IBK.D.VOL.W1,2015-03-02,0.0
EG.IBK.D.VOL.W1,2015-03-03,1775.8
EG.IBK.D.VOL.W1,2015-03-04,200.0
EG.IBK.D.VOL.W1,2015-03-05,335.0
EG.IBK.D.VOL.W1,2015-03-08,895.0
EG.IBK.D.VOL.W1,2015-03-09,0.0
EG.IBK.D.VOL.W1,2015-03-10,2089.0
EG.IBK.D.VOL.W1,2015-03-11,50.0
EG.IBK.D.VOL.W1,2015-03-12,100.0
EG.IBK.D.VOL.W1,2015-03-15,375.0
EG.IBK.D.VOL.W1,2015-03-16,300.0
EG.IBK.D.VOL.W1,2015-03-17,2398.2
EG.IBK.D.VOL.W1,2015-03-18,0.0
EG.IBK.D.VOL.W1,2015-03-19,0.0
EG.IBK.D.VOL.W1,2015-03-22,113.0
EG.IBK.D.VOL.W1,2015-03-23,128.0
EG.IBK.D.VOL.W1,2015-03-24,1207.5
EG.IBK.D.VOL.W1,2015-03-25,0.0
EG.IBK.D.VOL.W1,2015-03-26,375.0
EG.IBK.D.VOL.W1,2015-03-29,0.0
EG.IBK.D.VOL.W1,2015-03-30,0.0
EG.IBK.D.VOL.W1,2015-03-31,1050.0
EG.IBK.D.VOL.W1,2015-04-01,50.0
EG.IBK.D.VOL.W1,2015-04-02,470.0
EG.IBK.D.VOL.W1,2015-04-05,0.0
EG.IBK.D.VOL.W1,2015-04-06,0.0
EG.IBK.D.VOL.W1,2015-04-07,2612.5
EG.IBK.D.VOL.W1,2015-04-08,0.0
EG.IBK.D.VOL.W1,2015-04-09,402.0
EG.IBK.D.VOL.W1,2015-04-14,2532.5
EG.IBK.D.VOL.W1,2015-04-15,0.0
EG.IBK.D.VOL.W1,2015-04-16,535.0
EG.IBK.D.VOL.W1,2015-04-19,0.0
EG.IBK.D.VOL.W1,2015-04-20,0.0
EG.IBK.D.VOL.W1,2015-04-21,599.5
EG.IBK.D.VOL.W1,2015-04-22,0.0
EG.IBK.D.VOL.W1,2015-04-23,105.5
EG.IBK.D.VOL.W1,2015-04-26,0.0
EG.IBK.D.VOL.W1,2015-04-27,0.0
EG.IBK.D.VOL.W1,2015-04-28,1243.5
EG.IBK.D.VOL.W1,2015-04-29,557.0
EG.IBK.D.VOL.W1,2015-04-30,895.5
EG.IBK.D.VOL.W1,2015-05-03,0.0
EG.IBK.D.VOL.W1,2015-05-04,480.0
EG.IBK.D.VOL.W1,2015-05-05,3457.5
EG.IBK.D.VOL.W1,2015-05-06,545.0
EG.IBK.D.VOL.W1,2015-05-07,145.5
EG.IBK.D.VOL.W1,2015-05-10,0.0
EG.IBK.D.VOL.W1,2015-05-11,100.0
EG.IBK.D.VOL.W1,2015-05-12,3671.2
EG.IBK.D.VOL.W1,2015-05-13,552.0
EG.IBK.D.VOL.W1,2015-05-14,45.0
EG.IBK.D.VOL.W1,2015-05-17,0.0
EG.IBK.D.VOL.W1,2015-05-18,430.0
EG.IBK.D.VOL.W1,2015-05-19,981.2
EG.IBK.D.VOL.W1,2015-05-20,140.0
EG.IBK.D.VOL.W1,2015-05-21,48.8
EG.IBK.D.VOL.W1,2015-05-24,200.0
EG.IBK.D.VOL.W1,2015-05-25,95.0
EG.IBK.D.VOL.W1,2015-05-26,1037.2
EG.IBK.D.VOL.W1,2015-05-27,300.0
EG.IBK.D.VOL.W1,2015-05-28,631.0
EG.IBK.D.VOL.W1,2015-05-31,575.0
EG.IBK.D.VOL.W1,2015-06-01,190.0
EG.IBK.D.VOL.W1,2015-06-02,2160.2
EG.IBK.D.VOL.W1,2015-06-03,390.0
EG.IBK.D.VOL.W1,2015-06-04,40.0
EG.IBK.D.VOL.W1,2015-06-07,180.0
EG.IBK.D.VOL.W1,2015-06-08,125.0
EG.IBK.D.VOL.W1,2015-06-09,2571.2
EG.IBK.D.VOL.W1,2015-06-10,300.0
EG.IBK.D.VOL.W1,2015-06-11,30.0
EG.IBK.D.VOL.W1,2015-06-14,70.0
EG.IBK.D.VOL.W1,2015-06-15,165.0
EG.IBK.D.VOL.W1,2015-06-16,2214.2
EG.IBK.D.VOL.W1,2015-06-17,219.0
EG.IBK.D.VOL.W1,2015-06-18,0.0
EG.IBK.D.VOL.W1,2015-06-21,48.8
EG.IBK.D.VOL.W1,2015-06-22,220.0
EG.IBK.D.VOL.W1,2015-06-23,2090.5
EG.IBK.D.VOL.W1,2015-06-24,140.0
EG.IBK.D.VOL.W1,2015-06-25,135.0
EG.IBK.D.VOL.W1,2015-06-28,145.0
EG.IBK.D.VOL.W1,2015-06-29,0.0
EG.IBK.D.VOL.W1,2015-07-02,359.0
EG.IBK.D.VOL.W1,2015-07-05,157.0
EG.IBK.D.VOL.W1,2015-07-06,10.0
EG.IBK.D.VOL.W1,2015-07-07,2500.5
EG.IBK.D.VOL.W1,2015-07-08,0.0
EG.IBK.D.VOL.W1,2015-07-09,50.0
EG.IBK.D.VOL.W1,2015-07-12,0.0
EG.IBK.D.VOL.W1,2015-07-13,0.0
EG.IBK.D.VOL.W1,2015-07-14,1525.0
EG.IBK.D.VOL.W1,2015-07-15,40.0
EG.IBK.D.VOL.W1,2015-07-16,0.0
EG.IBK.D.VOL.W1,2015-07-21,2777.5
EG.IBK.D.VOL.W1,2015-07-22,78.0
EG.IBK.D.VOL.W1,2015-07-26,50.0
EG.IBK.D.VOL.W1,2015-07-27,100.0
EG.IBK.D.VOL.W1,2015-07-28,890.0
EG.IBK.D.VOL.W1,2015-07-29,0.0
EG.IBK.D.VOL.W1,2015-07-30,150.0
EG.IBK.D.VOL.W1,2015-08-02,100.0
EG.IBK.D.VOL.W1,2015-08-03,180.0
EG.IBK.D.VOL.W1,2015-08-04,1655.0
EG.IBK.D.VOL.W1,2015-08-05,0.0
EG.IBK.D.VOL.W1,2015-08-09,375.0
EG.IBK.D.VOL.W1,2015-08-10,0.0
EG.IBK.D.VOL.W1,2015-08-11,940.0
EG.IBK.D.VOL.W1,2015-08-12,100.0
EG.IBK.D.VOL.W1,2015-08-13,175.0
EG.IBK.D.VOL.W1,2015-08-16,143.0
EG.IBK.D.VOL.W1,2015-08-17,200.0
EG.IBK.D.VOL.W1,2015-08-18,1022.0
EG.IBK.D.VOL.W1,2015-08-19,80.0
EG.IBK.D.VOL.W1,2015-08-20,40.0
EG.IBK.D.VOL.W1,2015-08-23,70.0
EG.IBK.D.VOL.W1,2015-08-24,200.0
EG.IBK.D.VOL.W1,2015-08-25,1278.0
EG.IBK.D.VOL.W1,2015-08-26,90.0
EG.IBK.D.VOL.W1,2015-08-27,65.0
EG.IBK.D.VOL.W1,2015-08-30,200.0
EG.IBK.D.VOL.W1,2015-08-31,50.0
EG.IBK.D.VOL.W1,2015-09-01,1665.0
EG.IBK.D.VOL.W1,2015-09-02,200.0
EG.IBK.D.VOL.W1,2015-09-03,0.0
EG.IBK.D.VOL.W1,2015-09-06,0.0
EG.IBK.D.VOL.W1,2015-09-07,0.0
EG.IBK.D.VOL.W1,2015-09-08,2005.0
EG.IBK.D.VOL.W1,2015-09-09,265.0
EG.IBK.D.VOL.W1,2015-09-10,493.0
EG.IBK.D.VOL.W1,2015-09-13,0.0
EG.IBK.D.VOL.W1,2015-09-14,0.0
EG.IBK.D.VOL.W1,2015-09-15,545.0
EG.IBK.D.VOL.W1,2015-09-16,0.0
EG.IBK.D.VOL.W1,2015-09-17,0.0
EG.IBK.D.VOL.W1,2015-09-20,0.0
EG.IBK.D.VOL.W1,2015-09-21,148.0
EG.IBK.D.VOL.W1,2015-09-22,2652.5
EG.IBK.D.VOL.W1,2015-09-28,0.0
EG.IBK.D.VOL.W1,2015-09-29,0.0
EG.IBK.D.VOL.W1,2015-09-30,194.0
EG.IBK.D.VOL.W1,2015-10-01,0.0
EG.IBK.D.VOL.W1,2015-10-04,0.0
EG.IBK.D.VOL.W1,2015-10-05,674.0
EG.IBK.D.VOL.W1,2015-10-07,205.0
EG.IBK.D.VOL.W1,2015-10-08,0.0
EG.IBK.D.VOL.W1,2015-10-11,0.0
EG.IBK.D.VOL.W1,2015-10-12,394.0
EG.IBK.D.VOL.W1,2015-10-13,888.0
EG.IBK.D.VOL.W1,2015-10-15,200.0
EG.IBK.D.VOL.W1,2015-10-18,0.0
EG.IBK.D.VOL.W1,2015-10-19,297.0
EG.IBK.D.VOL.W1,2015-10-20,1726.0
EG.IBK.D.VOL.W1,2015-10-21,250.0
EG.IBK.D.VOL.W1,2015-10-22,0.0
EG.IBK.D.VOL.W1,2015-10-25,0.0
EG.IBK.D.VOL.W1,2015-10-26,0.0
EG.IBK.D.VOL.W1,2015-10-27,590.0
EG.IBK.D.VOL.W1,2015-10-28,260.0
EG.IBK.D.VOL.W1,2015-10-29,220.0
EG.IBK.D.VOL.W1,2015-11-01,338.0
EG.IBK.D.VOL.W1,2015-11-02,0.0
EG.IBK.D.VOL.W1,2015-11-03,1309.0
EG.IBK.D.VOL.W1,2015-11-04,404.0
EG.IBK.D.VOL.W1,2015-11-05,0.0
EG.IBK.D.VOL.W1,2015-11-08,0.0
EG.IBK.D.VOL.W1,2015-11-09,0.0
EG.IBK.D.VOL.W1,2015-11-10,1035.0
EG.IBK.D.VOL.W1,2015-11-11,650.0
EG.IBK.D.VOL.W1,2015-11-12,191.0
EG.IBK.D.VOL.W1,2015-11-15,0.0
EG.IBK.D.VOL.W1,2015-11-16,0.0
EG.IBK.D.VOL.W1,2015-11-17,1630.0
EG.IBK.D.VOL.W1,2015-11-18,474.0
EG.IBK.D.VOL.W1,2015-11-19,0.0
EG.IBK.D.VOL.W1,2015-11-22,0.0
EG.IBK.D.VOL.W1,2015-11-23,150.0
EG.IBK.D.VOL.W1,2015-11-24,688.0
EG.IBK.D.VOL.W1,2015-11-25,410.0
EG.IBK.D.VOL.W1,2015-11-26,0.0
EG.IBK.D.VOL.W1,2015-11-29,0.0
EG.IBK.D.VOL.W1,2015-11-30,250.0
EG.IBK.D.VOL.W1,2015-12-01,975.0
EG.IBK.D.VOL.W1,2015-12-02,150.0
EG.IBK.D.VOL.W1,2015-12-03,0.0
EG.IBK.D.VOL.W1,2015-12-06,0.0
EG.IBK.D.VOL.W1,2015-12-07,150.0
EG.IBK.D.VOL.W1,2015-12-08,410.0
EG.IBK.D.VOL.W1,2015-12-09,250.0
EG.IBK.D.VOL.W1,2015-12-10,426.0
EG.IBK.D.VOL.W1,2015-12-13,0.0
EG.IBK.D.VOL.W1,2015-12-14,0.0
EG.IBK.D.VOL.W1,2015-12-15,537.0
EG.IBK.D.VOL.W1,2015-12-16,0.0
EG.IBK.D.VOL.W1,2015-12-17,0.0
EG.IBK.D.VOL.W1,2015-12-20,450.0
EG.IBK.D.VOL.W1,2015-12-21,0.0
EG.IBK.D.VOL.W1,2015-12-22,750.0
EG.IBK.D.VOL.W1,2015-12-24,0.0
EG.IBK.D.VOL.W1,2015-12-27,300.0
EG.IBK.D.VOL.W1,2015-12-28,0.0
EG.IBK.D.VOL.W1,2015-12-29,2127.0
EG.IBK.D.VOL.W1,2015-12-30,0.0
EG.IBK.D.VOL.W1,2015-12-31,0.0
EG.IBK.D.VOL.W1,2016-01-03,50.0
EG.IBK.D.VOL.W1,2016-01-04,0.0
EG.IBK.D.VOL.W1,2016-01-05,1345.0
EG.IBK.D.VOL.W1,2016-01-06,0.0
EG.IBK.D.VOL.W1,2016-01-10,50.0
EG.IBK.D.VOL.W1,2016-01-11,0.0
EG.IBK.D.VOL.W1,2016-01-12,2437.0
EG.IBK.D.VOL.W1,2016-01-13,0.0
EG.IBK.D.VOL.W1,2016-01-14,0.0
EG.IBK.D.VOL.W1,2016-01-17,50.0
EG.IBK.D.VOL.W1,2016-01-18,0.0
EG.IBK.D.VOL.W1,2016-01-19,1668.0
EG.IBK.D.VOL.W1,2016-01-20,0.0
EG.IBK.D.VOL.W1,2016-01-21,0.0
EG.IBK.D.VOL.W1,2016-01-24,0.0
EG.IBK.D.VOL.W1,2016-01-26,3645.0
EG.IBK.D.VOL.W1,2016-01-27,0.0
EG.IBK.D.VOL.W1,2016-01-28,0.0
EG.IBK.D.VOL.W1,2016-01-31,0.0
EG.IBK.D.VOL.W1,2016-02-01,0.0
EG.IBK.D.VOL.W1,2016-02-02,2615.0
EG.IBK.D.VOL.W1,2016-02-03,0.0
EG.IBK.D.VOL.W1,2016-02-04,0.0
EG.IBK.D.VOL.W1,2016-02-07,0.0
EG.IBK.D.VOL.W1,2016-02-08,0.0
EG.IBK.D.VOL.W1,2016-02-09,2195.0
EG.IBK.D.VOL.W1,2016-02-10,0.0
EG.IBK.D.VOL.W1,2016-02-11,0.0
EG.IBK.D.VOL.W1,2016-02-14,0.0
EG.IBK.D.VOL.W1,2016-02-15,0.0
EG.IBK.D.VOL.W1,2016-02-16,2090.0
EG.IBK.D.VOL.W1,2016-02-17,380.0
EG.IBK.D.VOL.W1,2016-02-18,150.0
EG.IBK.D.VOL.W1,2016-02-21,0.0
EG.IBK.D.VOL.W1,2016-02-22,0.0
EG.IBK.D.VOL.W1,2016-02-23,2073.0
EG.IBK.D.VOL.W1,2016-02-24,0.0
EG.IBK.D.VOL.W1,2016-02-25,150.0
EG.IBK.D.VOL.W1,2016-02-28,0.0
EG.IBK.D.VOL.W1,2016-02-29,0.0
EG.IBK.D.VOL.W1,2016-03-01,2185.0
EG.IBK.D.VOL.W1,2016-03-02,0.0
EG.IBK.D.VOL.W1,2016-03-03,0.0
EG.IBK.D.VOL.W1,2016-03-06,0.0
EG.IBK.D.VOL.W1,2016-03-07,0.0
EG.IBK.D.VOL.W1,2016-03-08,2060.0
EG.IBK.D.VOL.W1,2016-03-09,610.0
EG.IBK.D.VOL.W1,2016-03-10,0.0
EG.IBK.D.VOL.W1,2016-03-13,0.0
EG.IBK.D.VOL.W1,2016-03-14,57.0
EG.IBK.D.VOL.W1,2016-03-15,890.0
EG.IBK.D.VOL.W1,2016-03-16,0.0
EG.IBK.D.VOL.W1,2016-03-17,0.0
EG.IBK.D.VOL.W1,2016-03-20,0.0
EG.IBK.D.VOL.W1,2016-03-21,0.0
EG.IBK.D.VOL.W1,2016-03-22,3865.0
EG.IBK.D.VOL.W1,2016-03-23,0.0
EG.IBK.D.VOL.W1,2016-03-24,0.0
EG.IBK.D.VOL.W1,2016-03-27,150.0
EG.IBK.D.VOL.W1,2016-03-28,0.0
EG.IBK.D.VOL.W1,2016-03-29,1870.0
EG.IBK.D.VOL.W1,2016-03-30,0.0
EG.IBK.D.VOL.W1,2016-03-31,0.0
EG.IBK.D.VOL.W1,2016-04-03,0.0
EG.IBK.D.VOL.W1,2016-04-04,0.0
EG.IBK.D.VOL.W1,2016-04-05,1005.0
EG.IBK.D.VOL.W1,2016-04-06,0.0
EG.IBK.D.VOL.W1,2016-04-07,0.0
EG.IBK.D.VOL.W1,2016-04-10,0.0
EG.IBK.D.VOL.W1,2016-04-11,0.0
EG.IBK.D.VOL.W1,2016-04-12,2655.0
EG.IBK.D.VOL.W1,2016-04-13,0.0
EG.IBK.D.VOL.W1,2016-04-14,0.0
EG.IBK.D.VOL.W1,2016-04-17,0.0
EG.IBK.D.VOL.W1,2016-04-18,0.0
EG.IBK.D.VOL.W1,2016-04-19,1873.0
EG.IBK.D.VOL.W1,2016-04-20,0.0
EG.IBK.D.VOL.W1,2016-04-21,0.0
EG.IBK.D.VOL.W1,2016-04-24,0.0
EG.IBK.D.VOL.W1,2016-04-26,3083.0
EG.IBK.D.VOL.W1,2016-04-27,0.0
EG.IBK.D.VOL.W1,2016-04-28,170.0
EG.IBK.D.VOL.W1,2016-05-03,1908.0
EG.IBK.D.VOL.W1,2016-05-04,0.0
EG.IBK.D.VOL.W1,2016-05-05,0.0
EG.IBK.D.VOL.W1,2016-05-08,0.0
EG.IBK.D.VOL.W1,2016-05-09,0.0
EG.IBK.D.VOL.W1,2016-05-10,2270.0
EG.IBK.D.VOL.W1,2016-05-11,0.0
EG.IBK.D.VOL.W1,2016-05-12,440.0
EG.IBK.D.VOL.W1,2016-05-15,200.0
EG.IBK.D.VOL.W1,2016-05-16,200.0
EG.IBK.D.VOL.W1,2016-05-17,4689.0
EG.IBK.D.VOL.W1,2016-05-18,0.0
EG.IBK.D.VOL.W1,2016-05-19,0.0
EG.IBK.D.VOL.W1,2016-05-22,0.0
EG.IBK.D.VOL.W1,2016-05-23,0.0
EG.IBK.D.VOL.W1,2016-05-24,2140.0
EG.IBK.D.VOL.W1,2016-05-25,0.0
EG.IBK.D.VOL.W1,2016-05-26,0.0
EG.IBK.D.VOL.W1,2016-05-29,200.0
EG.IBK.D.VOL.W1,2016-05-30,0.0
EG.IBK.D.VOL.W1,2016-05-31,1210.0
EG.IBK.D.VOL.W1,2016-06-01,0.0
EG.IBK.D.VOL.W1,2016-06-02,0.0
EG.IBK.D.VOL.W1,2016-06-05,0.0
EG.IBK.D.VOL.W1,2016-06-06,0.0
EG.IBK.D.VOL.W1,2016-06-07,1690.0
