series_id,period,value
EG.FX.MKT.CHF.SELL,2024-03-10,56.0765
EG.FX.MKT.CHF.SELL,2024-03-11,56.0328
EG.FX.MKT.CHF.SELL,2024-03-12,55.736
EG.FX.MKT.CHF.SELL,2024-03-13,55.1919
EG.FX.MKT.CHF.SELL,2024-03-14,54.4736
EG.FX.MKT.CHF.SELL,2024-03-17,53.5458
EG.FX.MKT.CHF.SELL,2024-03-18,53.4999
EG.FX.MKT.CHF.SELL,2024-03-19,53.0973
EG.FX.MKT.CHF.SELL,2024-03-20,52.7717
EG.FX.MKT.CHF.SELL,2024-03-21,52.3567
EG.FX.MKT.CHF.SELL,2024-03-24,51.9232
EG.FX.MKT.CHF.SELL,2024-03-25,52.8517
EG.FX.MKT.CHF.SELL,2024-03-26,53.0718
EG.FX.MKT.CHF.SELL,2024-03-27,52.2737
EG.FX.MKT.CHF.SELL,2024-03-28,52.3988
EG.FX.MKT.CHF.SELL,2024-03-31,52.4179
EG.FX.MKT.CHF.SELL,2024-04-01,52.3868
EG.FX.MKT.CHF.SELL,2024-04-02,52.0077
EG.FX.MKT.CHF.SELL,2024-04-03,52.2434
EG.FX.MKT.CHF.SELL,2024-04-04,52.3007
EG.FX.MKT.CHF.SELL,2024-04-07,52.8318
EG.FX.MKT.CHF.SELL,2024-04-08,52.5749
EG.FX.MKT.CHF.SELL,2024-04-15,53.0513
EG.FX.MKT.CHF.SELL,2024-04-16,53.2423
EG.FX.MKT.CHF.SELL,2024-04-17,53.3016
EG.FX.MKT.CHF.SELL,2024-04-18,53.1803
EG.FX.MKT.CHF.SELL,2024-04-21,53.2235
EG.FX.MKT.CHF.SELL,2024-04-22,52.9304
EG.FX.MKT.CHF.SELL,2024-04-23,52.8179
EG.FX.MKT.CHF.SELL,2024-04-24,52.4404
EG.FX.MKT.CHF.SELL,2024-04-28,52.2834
EG.FX.MKT.CHF.SELL,2024-04-29,52.5776
EG.FX.MKT.CHF.SELL,2024-04-30,52.5504
EG.FX.MKT.CHF.SELL,2024-05-01,52.0515
EG.FX.MKT.CHF.SELL,2024-05-02,52.6562
EG.FX.MKT.CHF.SELL,2024-05-07,52.6648
EG.FX.MKT.CHF.SELL,2024-05-08,52.3899
EG.FX.MKT.CHF.SELL,2024-05-09,52.1097
EG.FX.MKT.CHF.SELL,2024-05-12,52.2211
EG.FX.MKT.CHF.SELL,2024-05-13,51.9896
EG.FX.MKT.CHF.SELL,2024-05-14,51.6917
EG.FX.MKT.CHF.SELL,2024-05-15,51.8048
EG.FX.MKT.CHF.SELL,2024-05-16,51.9697
EG.FX.MKT.CHF.SELL,2024-05-19,51.6021
EG.FX.MKT.CHF.SELL,2024-05-20,51.3729
EG.FX.MKT.CHF.SELL,2024-05-21,51.3428
EG.FX.MKT.CHF.SELL,2024-05-22,51.2259
EG.FX.MKT.CHF.SELL,2024-05-23,51.6513
EG.FX.MKT.CHF.SELL,2024-05-26,51.3752
EG.FX.MKT.CHF.SELL,2024-05-27,51.6897
EG.FX.MKT.CHF.SELL,2024-05-28,52.2651
EG.FX.MKT.CHF.SELL,2024-05-29,51.8694
EG.FX.MKT.CHF.SELL,2024-05-30,52.1741
EG.FX.MKT.CHF.SELL,2024-06-02,52.5307
EG.FX.MKT.CHF.SELL,2024-06-03,52.3717
EG.FX.MKT.CHF.SELL,2024-06-04,53.1876
EG.FX.MKT.CHF.SELL,2024-06-05,53.4292
EG.FX.MKT.CHF.SELL,2024-06-06,53.389
EG.FX.MKT.CHF.SELL,2024-06-09,53.1778
EG.FX.MKT.CHF.SELL,2024-06-10,53.2952
EG.FX.MKT.CHF.SELL,2024-06-11,53.0777
EG.FX.MKT.CHF.SELL,2024-06-12,53.3187
EG.FX.MKT.CHF.SELL,2024-06-13,53.2848
EG.FX.MKT.CHF.SELL,2024-06-23,53.928
EG.FX.MKT.CHF.SELL,2024-06-24,54.1811
EG.FX.MKT.CHF.SELL,2024-06-25,54.2039
EG.FX.MKT.CHF.SELL,2024-06-26,53.5519
EG.FX.MKT.CHF.SELL,2024-06-27,53.5971
EG.FX.MKT.CHF.SELL,2024-07-01,53.6233
EG.FX.MKT.CHF.SELL,2024-07-02,53.3715
EG.FX.MKT.CHF.SELL,2024-07-03,53.3735
EG.FX.MKT.CHF.SELL,2024-07-04,53.4197
EG.FX.MKT.CHF.SELL,2024-07-07,53.5775
EG.FX.MKT.CHF.SELL,2024-07-08,53.574
EG.FX.MKT.CHF.SELL,2024-07-09,53.6013
EG.FX.MKT.CHF.SELL,2024-07-10,53.5365
EG.FX.MKT.CHF.SELL,2024-07-14,53.6894
EG.FX.MKT.CHF.SELL,2024-07-15,53.7022
EG.FX.MKT.CHF.SELL,2024-07-16,53.6923
EG.FX.MKT.CHF.SELL,2024-07-17,54.4078
EG.FX.MKT.CHF.SELL,2024-07-18,54.6634
EG.FX.MKT.CHF.SELL,2024-07-21,54.476
EG.FX.MKT.CHF.SELL,2024-07-22,54.6182
EG.FX.MKT.CHF.SELL,2024-07-23,54.3312
EG.FX.MKT.CHF.SELL,2024-07-24,54.5708
EG.FX.MKT.CHF.SELL,2024-07-28,54.7623
EG.FX.MKT.CHF.SELL,2024-07-29,54.6813
EG.FX.MKT.CHF.SELL,2024-07-30,54.7258
EG.FX.MKT.CHF.SELL,2024-07-31,55.2671
EG.FX.MKT.CHF.SELL,2024-08-01,55.5589
EG.FX.MKT.CHF.SELL,2024-08-04,56.9466
EG.FX.MKT.CHF.SELL,2024-08-05,58.0313
EG.FX.MKT.CHF.SELL,2024-08-06,57.6032
EG.FX.MKT.CHF.SELL,2024-08-07,57.1386
EG.FX.MKT.CHF.SELL,2024-08-08,57.5287
EG.FX.MKT.CHF.SELL,2024-08-11,56.9629
EG.FX.MKT.CHF.SELL,2024-08-12,56.797
EG.FX.MKT.CHF.SELL,2024-08-13,57.0057
EG.FX.MKT.CHF.SELL,2024-08-14,56.9749
EG.FX.MKT.CHF.SELL,2024-08-15,56.5096
EG.FX.MKT.CHF.SELL,2024-08-18,56.4207
EG.FX.MKT.CHF.SELL,2024-08-19,56.4542
EG.FX.MKT.CHF.SELL,2024-08-20,56.9049
EG.FX.MKT.CHF.SELL,2024-08-21,57.1166
EG.FX.MKT.CHF.SELL,2024-08-22,57.3108
EG.FX.MKT.CHF.SELL,2024-08-25,57.6005
EG.FX.MKT.CHF.SELL,2024-08-26,57.5806
EG.FX.MKT.CHF.SELL,2024-08-27,57.6316
EG.FX.MKT.CHF.SELL,2024-08-28,57.781
EG.FX.MKT.CHF.SELL,2024-08-29,57.6854
EG.FX.MKT.CHF.SELL,2024-09-01,57.2102
EG.FX.MKT.CHF.SELL,2024-09-02,57.1098
EG.FX.MKT.CHF.SELL,2024-09-03,57.0004
EG.FX.MKT.CHF.SELL,2024-09-04,57.11
EG.FX.MKT.CHF.SELL,2024-09-05,57.3226
EG.FX.MKT.CHF.SELL,2024-09-08,57.484
EG.FX.MKT.CHF.SELL,2024-09-09,57.052
EG.FX.MKT.CHF.SELL,2024-09-10,57.1137
EG.FX.MKT.CHF.SELL,2024-09-11,57.2284
EG.FX.MKT.CHF.SELL,2024-09-12,56.7737
EG.FX.MKT.CHF.SELL,2024-09-16,57.4171
EG.FX.MKT.CHF.SELL,2024-09-17,57.3842
EG.FX.MKT.CHF.SELL,2024-09-18,57.635
EG.FX.MKT.CHF.SELL,2024-09-19,57.339
EG.FX.MKT.CHF.SELL,2024-09-22,57.1943
EG.FX.MKT.CHF.SELL,2024-09-23,57.373
EG.FX.MKT.CHF.SELL,2024-09-24,57.4629
EG.FX.MKT.CHF.SELL,2024-09-25,57.2086
EG.FX.MKT.CHF.SELL,2024-09-26,57.1562
EG.FX.MKT.CHF.SELL,2024-09-29,57.6614
EG.FX.MKT.CHF.SELL,2024-09-30,57.3647
EG.FX.MKT.CHF.SELL,2024-10-01,57.0378
EG.FX.MKT.CHF.SELL,2024-10-02,57.1058
EG.FX.MKT.CHF.SELL,2024-10-03,56.91
EG.FX.MKT.CHF.SELL,2024-10-07,56.594
EG.FX.MKT.CHF.SELL,2024-10-08,56.8214
EG.FX.MKT.CHF.SELL,2024-10-09,56.6518
EG.FX.MKT.CHF.SELL,2024-10-10,56.5598
EG.FX.MKT.CHF.SELL,2024-10-13,56.7281
EG.FX.MKT.CHF.SELL,2024-10-14,56.5125
EG.FX.MKT.CHF.SELL,2024-10-15,56.3817
EG.FX.MKT.CHF.SELL,2024-10-16,56.4393
EG.FX.MKT.CHF.SELL,2024-10-17,56.3908
EG.FX.MKT.CHF.SELL,2024-10-20,56.2706
EG.FX.MKT.CHF.SELL,2024-10-21,56.3805
EG.FX.MKT.CHF.SELL,2024-10-22,56.2924
EG.FX.MKT.CHF.SELL,2024-10-23,56.2682
EG.FX.MKT.CHF.SELL,2024-10-24,56.4116
EG.FX.MKT.CHF.SELL,2024-10-27,56.3067
EG.FX.MKT.CHF.SELL,2024-10-28,56.2584
EG.FX.MKT.CHF.SELL,2024-10-29,56.2105
EG.FX.MKT.CHF.SELL,2024-10-30,56.2912
EG.FX.MKT.CHF.SELL,2024-10-31,56.6039
EG.FX.MKT.CHF.SELL,2024-11-03,56.3887
EG.FX.MKT.CHF.SELL,2024-11-04,56.9377
EG.FX.MKT.CHF.SELL,2024-11-05,57.0722
EG.FX.MKT.CHF.SELL,2024-11-06,56.206
EG.FX.MKT.CHF.SELL,2024-11-07,56.3401
EG.FX.MKT.CHF.SELL,2024-11-10,56.3153
EG.FX.MKT.CHF.SELL,2024-11-11,56.0107
EG.FX.MKT.CHF.SELL,2024-11-12,55.927
EG.FX.MKT.CHF.SELL,2024-11-13,55.9536
EG.FX.MKT.CHF.SELL,2024-11-14,55.5515
EG.FX.MKT.CHF.SELL,2024-11-17,55.6572
EG.FX.MKT.CHF.SELL,2024-11-18,55.721
EG.FX.MKT.CHF.SELL,2024-11-19,56.1517
EG.FX.MKT.CHF.SELL,2024-11-20,56.2444
EG.FX.MKT.CHF.SELL,2024-11-21,56.256
EG.FX.MKT.CHF.SELL,2024-11-24,55.6239
EG.FX.MKT.CHF.SELL,2024-11-25,55.8069
EG.FX.MKT.CHF.SELL,2024-11-26,56.1209
EG.FX.MKT.CHF.SELL,2024-11-27,56.274
EG.FX.MKT.CHF.SELL,2024-11-28,56.1732
EG.FX.MKT.CHF.SELL,2024-12-01,56.3489
EG.FX.MKT.CHF.SELL,2024-12-02,56.2342
EG.FX.MKT.CHF.SELL,2024-12-03,56.2415
EG.FX.MKT.CHF.SELL,2024-12-04,56.2516
EG.FX.MKT.CHF.SELL,2024-12-05,56.641
EG.FX.MKT.CHF.SELL,2024-12-08,57.2496
EG.FX.MKT.CHF.SELL,2024-12-09,57.5349
EG.FX.MKT.CHF.SELL,2024-12-10,57.4297
EG.FX.MKT.CHF.SELL,2024-12-11,57.3941
EG.FX.MKT.CHF.SELL,2024-12-12,57.3521
EG.FX.MKT.CHF.SELL,2024-12-15,56.9672
EG.FX.MKT.CHF.SELL,2024-12-16,56.9678
EG.FX.MKT.CHF.SELL,2024-12-17,56.7008
EG.FX.MKT.CHF.SELL,2024-12-18,56.9811
EG.FX.MKT.CHF.SELL,2024-12-19,56.9014
EG.FX.MKT.CHF.SELL,2024-12-22,57.077
EG.FX.MKT.CHF.SELL,2024-12-23,56.9946
EG.FX.MKT.CHF.SELL,2024-12-24,56.6289
EG.FX.MKT.CHF.SELL,2024-12-25,56.6452
EG.FX.MKT.CHF.SELL,2024-12-26,56.5581
EG.FX.MKT.CHF.SELL,2024-12-29,56.454
EG.FX.MKT.CHF.SELL,2024-12-30,56.3628
EG.FX.MKT.CHF.SELL,2024-12-31,56.2158
EG.FX.MKT.CHF.SELL,2025-01-02,56.0214
EG.FX.MKT.CHF.SELL,2025-01-05,56.1903
EG.FX.MKT.CHF.SELL,2025-01-06,56.1903
EG.FX.MKT.CHF.SELL,2025-01-08,55.5248
EG.FX.MKT.CHF.SELL,2025-01-09,55.5406
EG.FX.MKT.CHF.SELL,2025-01-12,55.2354
EG.FX.MKT.CHF.SELL,2025-01-13,55.1703
EG.FX.MKT.CHF.SELL,2025-01-14,55.1015
EG.FX.MKT.CHF.SELL,2025-01-15,55.3926
EG.FX.MKT.CHF.SELL,2025-01-16,55.2594
EG.FX.MKT.CHF.SELL,2025-01-19,55.0901
EG.FX.MKT.CHF.SELL,2025-01-20,55.125
EG.FX.MKT.CHF.SELL,2025-01-21,55.2601
EG.FX.MKT.CHF.SELL,2025-01-22,55.6581
EG.FX.MKT.CHF.SELL,2025-01-23,55.4485
EG.FX.MKT.CHF.SELL,2025-01-26,55.5442
EG.FX.MKT.CHF.SELL,2025-01-27,56.0022
EG.FX.MKT.CHF.SELL,2025-01-28,55.4938
EG.FX.MKT.CHF.SELL,2025-01-29,55.4799
EG.FX.MKT.CHF.SELL,2025-01-30,55.3897
EG.FX.MKT.CHF.SELL,2025-02-02,55.209
EG.FX.MKT.CHF.SELL,2025-02-03,55.1338
EG.FX.MKT.CHF.SELL,2025-02-04,55.3811
EG.FX.MKT.CHF.SELL,2025-02-05,55.8636
EG.FX.MKT.CHF.SELL,2025-02-06,55.6157
EG.FX.MKT.CHF.SELL,2025-02-09,55.3398
EG.FX.MKT.CHF.SELL,2025-02-10,55.2916
EG.FX.MKT.CHF.SELL,2025-02-11,55.3316
EG.FX.MKT.CHF.SELL,2025-02-12,55.639
EG.FX.MKT.CHF.SELL,2025-02-13,55.8896
EG.FX.MKT.CHF.SELL,2025-02-16,56.3659
EG.FX.MKT.CHF.SELL,2025-02-17,56.2208
EG.FX.MKT.CHF.SELL,2025-02-18,56.241
EG.FX.MKT.CHF.SELL,2025-02-19,55.9994
EG.FX.MKT.CHF.SELL,2025-02-20,56.1069
EG.FX.MKT.CHF.SELL,2025-02-23,56.3933
EG.FX.MKT.CHF.SELL,2025-02-24,56.3441
EG.FX.MKT.CHF.SELL,2025-02-25,56.6309
EG.FX.MKT.CHF.SELL,2025-02-26,56.5396
EG.FX.MKT.CHF.SELL,2025-02-27,56.5077
EG.FX.MKT.CHF.SELL,2025-03-02,56.1402
EG.FX.MKT.CHF.SELL,2025-03-03,56.2767
EG.FX.MKT.CHF.SELL,2025-03-04,56.9284
EG.FX.MKT.CHF.SELL,2025-03-05,57.0715
EG.FX.MKT.CHF.SELL,2025-03-06,57.2531
EG.FX.MKT.CHF.SELL,2025-03-09,57.6334
EG.FX.MKT.CHF.SELL,2025-03-10,57.7738
EG.FX.MKT.CHF.SELL,2025-03-11,57.4283
EG.FX.MKT.CHF.SELL,2025-03-12,57.5323
EG.FX.MKT.CHF.SELL,2025-03-13,57.497
EG.FX.MKT.CHF.SELL,2025-03-16,57.2154
EG.FX.MKT.CHF.SELL,2025-03-17,57.2896
EG.FX.MKT.CHF.SELL,2025-03-18,57.4649
EG.FX.MKT.CHF.SELL,2025-03-19,57.6519
EG.FX.MKT.CHF.SELL,2025-03-20,57.4204
EG.FX.MKT.CHF.SELL,2025-03-23,57.4139
EG.FX.MKT.CHF.SELL,2025-03-24,57.5237
EG.FX.MKT.CHF.SELL,2025-03-25,57.4111
EG.FX.MKT.CHF.SELL,2025-03-26,57.2917
EG.FX.MKT.CHF.SELL,2025-03-27,57.2922
EG.FX.MKT.CHF.SELL,2025-04-03,58.9403
EG.FX.MKT.CHF.SELL,2025-04-06,59.4687
EG.FX.MKT.CHF.SELL,2025-04-07,60.1932
EG.FX.MKT.CHF.SELL,2025-04-08,60.1564
EG.FX.MKT.CHF.SELL,2025-04-09,61.8333
EG.FX.MKT.CHF.SELL,2025-04-10,61.2598
EG.FX.MKT.CHF.SELL,2025-04-13,62.9199
EG.FX.MKT.CHF.SELL,2025-04-14,62.1338
EG.FX.MKT.CHF.SELL,2025-04-15,62.5964
EG.FX.MKT.CHF.SELL,2025-04-16,62.7611
EG.FX.MKT.CHF.SELL,2025-04-17,62.5297
EG.FX.MKT.CHF.SELL,2025-04-22,62.9032
EG.FX.MKT.CHF.SELL,2025-04-23,62.1025
EG.FX.MKT.CHF.SELL,2025-04-27,61.5943
EG.FX.MKT.CHF.SELL,2025-04-28,61.2668
EG.FX.MKT.CHF.SELL,2025-04-29,61.6732
EG.FX.MKT.CHF.SELL,2025-04-30,61.6398
EG.FX.MKT.CHF.SELL,2025-05-04,61.4249
EG.FX.MKT.CHF.SELL,2025-05-05,61.6254
EG.FX.MKT.CHF.SELL,2025-05-06,61.5131
EG.FX.MKT.CHF.SELL,2025-05-07,61.3822
EG.FX.MKT.CHF.SELL,2025-05-08,61.3822
EG.FX.MKT.CHF.SELL,2025-05-11,60.9503
EG.FX.MKT.CHF.SELL,2025-05-12,59.8542
EG.FX.MKT.CHF.SELL,2025-05-13,60.0068
EG.FX.MKT.CHF.SELL,2025-05-14,60.3476
EG.FX.MKT.CHF.SELL,2025-05-15,59.8824
EG.FX.MKT.CHF.SELL,2025-05-18,59.8789
EG.FX.MKT.CHF.SELL,2025-05-19,60.1362
EG.FX.MKT.CHF.SELL,2025-05-20,59.9325
EG.FX.MKT.CHF.SELL,2025-05-21,60.5512
EG.FX.MKT.CHF.SELL,2025-05-22,60.4216
EG.FX.MKT.CHF.SELL,2025-05-25,60.8212
EG.FX.MKT.CHF.SELL,2025-05-26,60.6844
EG.FX.MKT.CHF.SELL,2025-05-27,60.2969
EG.FX.MKT.CHF.SELL,2025-05-28,60.2358
EG.FX.MKT.CHF.SELL,2025-05-29,60.1719
EG.FX.MKT.CHF.SELL,2025-06-01,60.4881
EG.FX.MKT.CHF.SELL,2025-06-02,60.8183
EG.FX.MKT.CHF.SELL,2025-06-03,60.5637
EG.FX.MKT.CHF.SELL,2025-06-04,60.346
EG.FX.MKT.CHF.SELL,2025-06-10,60.3842
EG.FX.MKT.CHF.SELL,2025-06-11,60.2568
EG.FX.MKT.CHF.SELL,2025-06-12,61.3746
EG.FX.MKT.CHF.SELL,2025-06-15,62.47
EG.FX.MKT.CHF.SELL,2025-06-16,62.0229
EG.FX.MKT.CHF.SELL,2025-06-17,61.8158
EG.FX.MKT.CHF.SELL,2025-06-18,61.9057
EG.FX.MKT.CHF.SELL,2025-06-19,62.0161
EG.FX.MKT.CHF.SELL,2025-06-22,62.2053
EG.FX.MKT.CHF.SELL,2025-06-23,62.0176
EG.FX.MKT.CHF.SELL,2025-06-24,61.9235
EG.FX.MKT.CHF.SELL,2025-06-25,61.9833
EG.FX.MKT.CHF.SELL,2025-06-29,62.2665
EG.FX.MKT.CHF.SELL,2025-06-30,62.3088
EG.FX.MKT.CHF.SELL,2025-07-01,62.7463
EG.FX.MKT.CHF.SELL,2025-07-02,62.3186
EG.FX.MKT.CHF.SELL,2025-07-06,62.2085
EG.FX.MKT.CHF.SELL,2025-07-07,62.3694
EG.FX.MKT.CHF.SELL,2025-07-08,62.3461
EG.FX.MKT.CHF.SELL,2025-07-09,62.3523
EG.FX.MKT.CHF.SELL,2025-07-10,62.319
EG.FX.MKT.CHF.SELL,2025-07-13,62.1658
EG.FX.MKT.CHF.SELL,2025-07-14,62.2026
EG.FX.MKT.CHF.SELL,2025-07-15,62.6915
EG.FX.MKT.CHF.SELL,2025-07-16,62.7139
EG.FX.MKT.CHF.SELL,2025-07-17,61.4723
EG.FX.MKT.CHF.SELL,2025-07-20,61.6576
EG.FX.MKT.CHF.SELL,2025-07-21,61.6543
EG.FX.MKT.CHF.SELL,2025-07-22,61.6358
EG.FX.MKT.CHF.SELL,2025-07-23,61.9387
EG.FX.MKT.CHF.SELL,2025-07-27,61.5608
EG.FX.MKT.CHF.SELL,2025-07-28,61.0691
EG.FX.MKT.CHF.SELL,2025-07-29,60.4364
EG.FX.MKT.CHF.SELL,2025-07-30,60.484
EG.FX.MKT.CHF.SELL,2025-07-31,59.9759
EG.FX.MKT.CHF.SELL,2025-08-03,60.5784
EG.FX.MKT.CHF.SELL,2025-08-04,60.1007
EG.FX.MKT.CHF.SELL,2025-08-05,59.8413
EG.FX.MKT.CHF.SELL,2025-08-06,60.1426
EG.FX.MKT.CHF.SELL,2025-08-07,60.119
EG.FX.MKT.CHF.SELL,2025-08-10,60.0871
EG.FX.MKT.CHF.SELL,2025-08-11,59.9355
EG.FX.MKT.CHF.SELL,2025-08-12,59.7673
EG.FX.MKT.CHF.SELL,2025-08-13,60.2198
EG.FX.MKT.CHF.SELL,2025-08-14,60.0316
EG.FX.MKT.CHF.SELL,2025-08-17,59.981
EG.FX.MKT.CHF.SELL,2025-08-18,60.0139
EG.FX.MKT.CHF.SELL,2025-08-19,60.2569
EG.FX.MKT.CHF.SELL,2025-08-20,60.2792
EG.FX.MKT.CHF.SELL,2025-08-21,60.2443
EG.FX.MKT.CHF.SELL,2025-08-24,60.47
EG.FX.MKT.CHF.SELL,2025-08-25,60.542
EG.FX.MKT.CHF.SELL,2025-08-26,60.4177
EG.FX.MKT.CHF.SELL,2025-08-27,60.3648
EG.FX.MKT.CHF.SELL,2025-08-28,60.822
EG.FX.MKT.CHF.SELL,2025-08-31,60.8153
EG.FX.MKT.CHF.SELL,2025-09-01,60.882
EG.FX.MKT.CHF.SELL,2025-09-02,60.3634
EG.FX.MKT.CHF.SELL,2025-09-03,60.4587
EG.FX.MKT.CHF.SELL,2025-09-07,60.8235
EG.FX.MKT.CHF.SELL,2025-09-08,60.7031
EG.FX.MKT.CHF.SELL,2025-09-09,60.5512
EG.FX.MKT.CHF.SELL,2025-09-10,60.4841
EG.FX.MKT.CHF.SELL,2025-09-11,60.3642
EG.FX.MKT.CHF.SELL,2025-09-14,60.6053
EG.FX.MKT.CHF.SELL,2025-09-15,60.6673
EG.FX.MKT.CHF.SELL,2025-09-16,60.8575
EG.FX.MKT.CHF.SELL,2025-09-17,61.2667
EG.FX.MKT.CHF.SELL,2025-09-18,61.2102
EG.FX.MKT.CHF.SELL,2025-09-21,60.7002
EG.FX.MKT.CHF.SELL,2025-09-22,60.814
EG.FX.MKT.CHF.SELL,2025-09-23,60.889
EG.FX.MKT.CHF.SELL,2025-09-24,60.6677
EG.FX.MKT.CHF.SELL,2025-09-25,60.5436
EG.FX.MKT.CHF.SELL,2025-09-28,60.4422
EG.FX.MKT.CHF.SELL,2025-09-29,60.4063
EG.FX.MKT.CHF.SELL,2025-09-30,60.0935
EG.FX.MKT.CHF.SELL,2025-10-01,60.0737
EG.FX.MKT.CHF.SELL,2025-10-02,60.1124
EG.FX.MKT.CHF.SELL,2025-10-05,59.9583
EG.FX.MKT.CHF.SELL,2025-10-06,59.7322
EG.FX.MKT.CHF.SELL,2025-10-07,59.6467
EG.FX.MKT.CHF.SELL,2025-10-08,59.5181
EG.FX.MKT.CHF.SELL,2025-10-12,60.0024
EG.FX.MKT.CHF.SELL,2025-10-13,59.4426
EG.FX.MKT.CHF.SELL,2025-10-14,59.3967
EG.FX.MKT.CHF.SELL,2025-10-15,59.596
EG.FX.MKT.CHF.SELL,2025-10-16,59.7913
EG.FX.MKT.CHF.SELL,2025-10-19,60.048
EG.FX.MKT.CHF.SELL,2025-10-20,59.9464
EG.FX.MKT.CHF.SELL,2025-10-21,59.9401
EG.FX.MKT.CHF.SELL,2025-10-22,59.7901
EG.FX.MKT.CHF.SELL,2025-10-23,59.673
EG.FX.MKT.CHF.SELL,2025-10-26,59.8082
EG.FX.MKT.CHF.SELL,2025-10-27,59.6882
EG.FX.MKT.CHF.SELL,2025-10-28,59.6874
EG.FX.MKT.CHF.SELL,2025-10-29,59.4054
EG.FX.MKT.CHF.SELL,2025-10-30,59.0731
EG.FX.MKT.CHF.SELL,2025-11-02,58.7938
EG.FX.MKT.CHF.SELL,2025-11-03,58.6148
EG.FX.MKT.CHF.SELL,2025-11-04,58.5496
EG.FX.MKT.CHF.SELL,2025-11-05,58.606
EG.FX.MKT.CHF.SELL,2025-11-06,58.6939
EG.FX.MKT.CHF.SELL,2025-11-09,58.8792
EG.FX.MKT.CHF.SELL,2025-11-10,58.7417
EG.FX.MKT.CHF.SELL,2025-11-11,58.9677
EG.FX.MKT.CHF.SELL,2025-11-12,59.2029
EG.FX.MKT.CHF.SELL,2025-11-13,59.3789
EG.FX.MKT.CHF.SELL,2025-11-16,59.4539
EG.FX.MKT.CHF.SELL,2025-11-17,59.4971
EG.FX.MKT.CHF.SELL,2025-11-18,59.3111
EG.FX.MKT.CHF.SELL,2025-11-19,59.1912
EG.FX.MKT.CHF.SELL,2025-11-20,58.8425
EG.FX.MKT.CHF.SELL,2025-11-23,58.9633
EG.FX.MKT.CHF.SELL,2025-11-24,59.2606
EG.FX.MKT.CHF.SELL,2025-11-25,59.1448
EG.FX.MKT.CHF.SELL,2025-11-26,59.2137
EG.FX.MKT.CHF.SELL,2025-11-27,59.2066
EG.FX.MKT.CHF.SELL,2025-11-30,59.266
EG.FX.MKT.CHF.SELL,2025-12-01,59.3252
EG.FX.MKT.CHF.SELL,2025-12-02,59.1285
EG.FX.MKT.CHF.SELL,2025-12-03,59.5418
EG.FX.MKT.CHF.SELL,2025-12-04,59.5291
EG.FX.MKT.CHF.SELL,2025-12-07,59.1063
EG.FX.MKT.CHF.SELL,2025-12-08,59.071
EG.FX.MKT.CHF.SELL,2025-12-09,59.0683
EG.FX.MKT.CHF.SELL,2025-12-10,59.2791
EG.FX.MKT.CHF.SELL,2025-12-11,59.7635
EG.FX.MKT.CHF.SELL,2025-12-14,59.7243
EG.FX.MKT.CHF.SELL,2025-12-15,59.7482
EG.FX.MKT.CHF.SELL,2025-12-16,59.7465
EG.FX.MKT.CHF.SELL,2025-12-17,59.8503
EG.FX.MKT.CHF.SELL,2025-12-18,59.9005
EG.FX.MKT.CHF.SELL,2025-12-21,59.8473
EG.FX.MKT.CHF.SELL,2025-12-22,59.9002
EG.FX.MKT.CHF.SELL,2025-12-23,60.4388
EG.FX.MKT.CHF.SELL,2025-12-24,60.4936
EG.FX.MKT.CHF.SELL,2025-12-25,60.5292
EG.FX.MKT.CHF.SELL,2025-12-28,60.458
EG.FX.MKT.CHF.SELL,2025-12-29,60.4451
EG.FX.MKT.CHF.SELL,2025-12-30,60.5865
EG.FX.MKT.CHF.SELL,2025-12-31,60.2608
EG.FX.MKT.CHF.SELL,2026-01-04,60.1569
EG.FX.MKT.CHF.SELL,2026-01-05,59.6302
EG.FX.MKT.CHF.SELL,2026-01-06,59.7113
EG.FX.MKT.CHF.SELL,2026-01-08,59.3393
EG.FX.MKT.CHF.SELL,2026-01-11,58.9793
EG.FX.MKT.CHF.SELL,2026-01-12,59.2162
EG.FX.MKT.CHF.SELL,2026-01-13,59.0938
EG.FX.MKT.CHF.SELL,2026-01-14,59.1606
EG.FX.MKT.CHF.SELL,2026-01-15,59.1039
EG.FX.MKT.CHF.SELL,2026-01-18,59.0702
EG.FX.MKT.CHF.SELL,2026-01-19,59.4823
EG.FX.MKT.CHF.SELL,2026-01-20,60.1526
EG.FX.MKT.CHF.SELL,2026-01-21,60.0391
EG.FX.MKT.CHF.SELL,2026-01-22,59.5791
EG.FX.MKT.CHF.SELL,2026-01-25,60.3999
EG.FX.MKT.CHF.SELL,2026-01-26,60.5804
EG.FX.MKT.CHF.SELL,2026-01-27,61.053
EG.FX.MKT.CHF.SELL,2026-01-28,61.2311
EG.FX.MKT.CHF.SELL,2026-02-01,61.0443
EG.FX.MKT.CHF.SELL,2026-02-02,60.7472
EG.FX.MKT.CHF.SELL,2026-02-03,60.5164
EG.FX.MKT.CHF.SELL,2026-02-04,60.5758
EG.FX.MKT.CHF.SELL,2026-02-05,60.4923
EG.FX.MKT.CHF.SELL,2026-02-08,60.6011
EG.FX.MKT.CHF.SELL,2026-02-09,60.9328
EG.FX.MKT.CHF.SELL,2026-02-10,61.2627
EG.FX.MKT.CHF.SELL,2026-02-11,61.1279
EG.FX.MKT.CHF.SELL,2026-02-12,61.0693
EG.FX.MKT.CHF.SELL,2026-02-15,61.0231
