series_id,period,value
EG.FX.IBK.WAVG,2016-08-18,8.78
EG.FX.IBK.WAVG,2016-08-21,8.78
EG.FX.IBK.WAVG,2016-08-25,8.78
EG.FX.IBK.WAVG,2016-08-28,8.78
EG.FX.IBK.WAVG,2016-08-29,8.78
EG.FX.IBK.WAVG,2016-08-30,8.78
EG.FX.IBK.WAVG,2016-08-31,8.78
EG.FX.IBK.WAVG,2016-09-01,8.78
EG.FX.IBK.WAVG,2016-09-04,8.78
EG.FX.IBK.WAVG,2016-09-05,8.78
EG.FX.IBK.WAVG,2016-09-06,8.78
EG.FX.IBK.WAVG,2016-09-07,8.78
EG.FX.IBK.WAVG,2016-09-08,8.78
EG.FX.IBK.WAVG,2016-09-14,8.78
EG.FX.IBK.WAVG,2016-09-15,8.78
EG.FX.IBK.WAVG,2016-09-18,8.78
EG.FX.IBK.WAVG,2016-09-19,8.78
EG.FX.IBK.WAVG,2016-09-20,8.78
EG.FX.IBK.WAVG,2016-09-21,8.78
EG.FX.IBK.WAVG,2016-09-22,8.78
EG.FX.IBK.WAVG,2016-09-25,8.78
EG.FX.IBK.WAVG,2016-09-26,8.78
EG.FX.IBK.WAVG,2016-09-27,8.78
EG.FX.IBK.WAVG,2016-09-28,8.78
EG.FX.IBK.WAVG,2016-09-29,8.78
EG.FX.IBK.WAVG,2016-10-03,8.78
EG.FX.IBK.WAVG,2016-10-04,8.78
EG.FX.IBK.WAVG,2016-10-05,8.78
EG.FX.IBK.WAVG,2016-10-09,8.78
EG.FX.IBK.WAVG,2016-10-10,8.78
EG.FX.IBK.WAVG,2016-10-11,8.78
EG.FX.IBK.WAVG,2016-10-12,8.78
EG.FX.IBK.WAVG,2016-10-13,8.78
EG.FX.IBK.WAVG,2016-10-16,8.78
EG.FX.IBK.WAVG,2016-10-17,8.78
EG.FX.IBK.WAVG,2016-10-18,8.78
EG.FX.IBK.WAVG,2016-10-19,8.78
EG.FX.IBK.WAVG,2016-10-20,8.78
EG.FX.IBK.WAVG,2016-10-23,8.78
EG.FX.IBK.WAVG,2016-10-24,8.78
EG.FX.IBK.WAVG,2016-10-25,8.78
EG.FX.IBK.WAVG,2016-10-26,8.78
EG.FX.IBK.WAVG,2016-10-27,8.78
EG.FX.IBK.WAVG,2016-10-30,8.78
EG.FX.IBK.WAVG,2016-10-31,8.78
EG.FX.IBK.WAVG,2016-11-01,8.78
EG.FX.IBK.WAVG,2016-11-02,8.78
EG.FX.IBK.WAVG,2016-11-03,14.645
EG.FX.IBK.WAVG,2016-11-04,14.645
EG.FX.IBK.WAVG,2016-11-05,14.645
EG.FX.IBK.WAVG,2016-11-06,15.9432
EG.FX.IBK.WAVG,2016-11-07,16.8372
EG.FX.IBK.WAVG,2016-11-08,17.6299
EG.FX.IBK.WAVG,2016-11-09,17.3376
EG.FX.IBK.WAVG,2016-11-10,16.7481
EG.FX.IBK.WAVG,2016-11-13,15.9409
EG.FX.IBK.WAVG,2016-11-14,15.5458
EG.FX.IBK.WAVG,2016-11-15,15.5174
EG.FX.IBK.WAVG,2016-11-16,15.6084
EG.FX.IBK.WAVG,2016-11-17,15.8386
EG.FX.IBK.WAVG,2016-11-20,17.4007
EG.FX.IBK.WAVG,2016-11-21,17.6231
EG.FX.IBK.WAVG,2016-11-22,17.5373
EG.FX.IBK.WAVG,2016-11-23,17.5232
EG.FX.IBK.WAVG,2016-11-24,17.5854
EG.FX.IBK.WAVG,2016-11-27,17.6938
EG.FX.IBK.WAVG,2016-11-28,17.7473
EG.FX.IBK.WAVG,2016-11-29,17.9026
EG.FX.IBK.WAVG,2016-11-30,17.9474
EG.FX.IBK.WAVG,2016-12-01,17.8946
EG.FX.IBK.WAVG,2016-12-04,17.8174
EG.FX.IBK.WAVG,2016-12-05,17.8589
EG.FX.IBK.WAVG,2016-12-06,17.8684
EG.FX.IBK.WAVG,2016-12-07,17.993
EG.FX.IBK.WAVG,2016-12-08,18.119
EG.FX.IBK.WAVG,2016-12-12,18.2142
EG.FX.IBK.WAVG,2016-12-13,18.3467
EG.FX.IBK.WAVG,2016-12-14,18.664
EG.FX.IBK.WAVG,2016-12-15,18.4724
EG.FX.IBK.WAVG,2016-12-18,18.5223
EG.FX.IBK.WAVG,2016-12-19,18.9622
EG.FX.IBK.WAVG,2016-12-20,19.3568
EG.FX.IBK.WAVG,2016-12-21,19.317
EG.FX.IBK.WAVG,2016-12-22,19.0641
EG.FX.IBK.WAVG,2016-12-25,19.0232
EG.FX.IBK.WAVG,2016-12-26,19.0193
EG.FX.IBK.WAVG,2016-12-27,19.0166
EG.FX.IBK.WAVG,2016-12-28,19.0145
EG.FX.IBK.WAVG,2016-12-29,18.2665
EG.FX.IBK.WAVG,2017-01-02,18.2672
EG.FX.IBK.WAVG,2017-01-03,18.2864
EG.FX.IBK.WAVG,2017-01-04,18.2255
EG.FX.IBK.WAVG,2017-01-05,18.1651
EG.FX.IBK.WAVG,2017-01-08,18.1496
EG.FX.IBK.WAVG,2017-01-09,18.2618
EG.FX.IBK.WAVG,2017-01-10,18.4588
EG.FX.IBK.WAVG,2017-01-11,18.7283
EG.FX.IBK.WAVG,2017-01-12,18.7748
EG.FX.IBK.WAVG,2017-01-15,18.7672
EG.FX.IBK.WAVG,2017-01-16,18.7779
EG.FX.IBK.WAVG,2017-01-17,18.8316
EG.FX.IBK.WAVG,2017-01-18,18.826
EG.FX.IBK.WAVG,2017-01-19,18.8278
EG.FX.IBK.WAVG,2017-01-22,18.8164
EG.FX.IBK.WAVG,2017-01-23,18.8331
EG.FX.IBK.WAVG,2017-01-24,18.8319
EG.FX.IBK.WAVG,2017-01-26,18.824
EG.FX.IBK.WAVG,2017-01-29,18.8266
EG.FX.IBK.WAVG,2017-01-30,18.8328
EG.FX.IBK.WAVG,2017-01-31,18.8148
EG.FX.IBK.WAVG,2017-02-01,18.8298
EG.FX.IBK.WAVG,2017-02-02,18.6949
EG.FX.IBK.WAVG,2017-02-05,18.448
EG.FX.IBK.WAVG,2017-02-06,18.4123
EG.FX.IBK.WAVG,2017-02-07,18.3511
EG.FX.IBK.WAVG,2017-02-08,18.152
EG.FX.IBK.WAVG,2017-02-09,17.9465
EG.FX.IBK.WAVG,2017-02-12,17.5907
EG.FX.IBK.WAVG,2017-02-13,17.288
EG.FX.IBK.WAVG,2017-02-14,16.5634
EG.FX.IBK.WAVG,2017-02-15,16.4474
EG.FX.IBK.WAVG,2017-02-16,16.1493
EG.FX.IBK.WAVG,2017-02-19,15.8008
EG.FX.IBK.WAVG,2017-02-20,15.7827
EG.FX.IBK.WAVG,2017-02-21,15.8035
EG.FX.IBK.WAVG,2017-02-22,15.7884
EG.FX.IBK.WAVG,2017-02-23,15.8128
EG.FX.IBK.WAVG,2017-02-26,15.8123
EG.FX.IBK.WAVG,2017-02-27,15.8191
EG.FX.IBK.WAVG,2017-02-28,15.8214
EG.FX.IBK.WAVG,2017-03-01,15.9907
EG.FX.IBK.WAVG,2017-03-02,16.2665
EG.FX.IBK.WAVG,2017-03-05,16.3928
EG.FX.IBK.WAVG,2017-03-06,16.6584
EG.FX.IBK.WAVG,2017-03-07,17.3962
EG.FX.IBK.WAVG,2017-03-08,17.6947
EG.FX.IBK.WAVG,2017-03-09,17.7215
EG.FX.IBK.WAVG,2017-03-12,17.697
EG.FX.IBK.WAVG,2017-03-13,17.7372
EG.FX.IBK.WAVG,2017-03-14,17.99
EG.FX.IBK.WAVG,2017-03-15,18.1703
EG.FX.IBK.WAVG,2017-03-16,18.1434
EG.FX.IBK.WAVG,2017-03-19,18.1396
EG.FX.IBK.WAVG,2017-03-20,18.1414
EG.FX.IBK.WAVG,2017-03-21,18.1407
EG.FX.IBK.WAVG,2017-03-22,18.1422
EG.FX.IBK.WAVG,2017-03-23,18.1409
EG.FX.IBK.WAVG,2017-03-26,18.1361
EG.FX.IBK.WAVG,2017-03-27,18.1358
EG.FX.IBK.WAVG,2017-03-28,18.1373
EG.FX.IBK.WAVG,2017-03-29,18.1355
EG.FX.IBK.WAVG,2017-03-30,18.1396
EG.FX.IBK.WAVG,2017-04-02,18.1403
EG.FX.IBK.WAVG,2017-04-03,18.1186
EG.FX.IBK.WAVG,2017-04-04,18.0611
EG.FX.IBK.WAVG,2017-04-05,18.0251
EG.FX.IBK.WAVG,2017-04-06,18.0342
EG.FX.IBK.WAVG,2017-04-09,18.0386
EG.FX.IBK.WAVG,2017-04-10,18.0427
EG.FX.IBK.WAVG,2017-04-11,18.0699
EG.FX.IBK.WAVG,2017-04-12,18.0819
EG.FX.IBK.WAVG,2017-04-13,18.0895
EG.FX.IBK.WAVG,2017-04-18,18.0872
EG.FX.IBK.WAVG,2017-04-19,18.0918
EG.FX.IBK.WAVG,2017-04-20,18.1011
EG.FX.IBK.WAVG,2017-04-23,18.0896
EG.FX.IBK.WAVG,2017-04-24,18.092
EG.FX.IBK.WAVG,2017-04-26,18.0919
EG.FX.IBK.WAVG,2017-04-27,18.0738
EG.FX.IBK.WAVG,2017-04-30,18.0765
EG.FX.IBK.WAVG,2017-05-02,18.075
EG.FX.IBK.WAVG,2017-05-03,18.0793
EG.FX.IBK.WAVG,2017-05-04,18.0814
EG.FX.IBK.WAVG,2017-05-08,18.0738
EG.FX.IBK.WAVG,2017-05-09,18.0813
EG.FX.IBK.WAVG,2017-05-10,18.0761
EG.FX.IBK.WAVG,2017-05-11,18.0824
EG.FX.IBK.WAVG,2017-05-14,18.0786
EG.FX.IBK.WAVG,2017-05-15,18.0743
EG.FX.IBK.WAVG,2017-05-16,18.0801
EG.FX.IBK.WAVG,2017-05-17,18.0857
EG.FX.IBK.WAVG,2017-05-18,18.0863
EG.FX.IBK.WAVG,2017-05-21,18.0832
EG.FX.IBK.WAVG,2017-05-22,18.0651
EG.FX.IBK.WAVG,2017-05-23,18.0603
EG.FX.IBK.WAVG,2017-05-24,18.0658
EG.FX.IBK.WAVG,2017-05-25,18.0696
EG.FX.IBK.WAVG,2017-05-28,18.0714
EG.FX.IBK.WAVG,2017-05-29,18.078
EG.FX.IBK.WAVG,2017-05-30,18.0753
EG.FX.IBK.WAVG,2017-05-31,18.0868
EG.FX.IBK.WAVG,2017-06-01,18.0774
EG.FX.IBK.WAVG,2017-06-04,18.0739
EG.FX.IBK.WAVG,2017-06-05,18.083
EG.FX.IBK.WAVG,2017-06-06,18.082
EG.FX.IBK.WAVG,2017-06-07,18.0901
EG.FX.IBK.WAVG,2017-06-08,18.0884
EG.FX.IBK.WAVG,2017-06-11,18.0859
EG.FX.IBK.WAVG,2017-06-12,18.0876
EG.FX.IBK.WAVG,2017-06-13,18.0906
EG.FX.IBK.WAVG,2017-06-14,18.0908
EG.FX.IBK.WAVG,2017-06-15,18.093
EG.FX.IBK.WAVG,2017-06-18,18.0961
EG.FX.IBK.WAVG,2017-06-19,18.0987
EG.FX.IBK.WAVG,2017-06-20,18.097
EG.FX.IBK.WAVG,2017-06-21,18.0982
EG.FX.IBK.WAVG,2017-06-22,18.0923
EG.FX.IBK.WAVG,2017-06-28,18.0911
EG.FX.IBK.WAVG,2017-07-02,18.0897
EG.FX.IBK.WAVG,2017-07-03,17.9447
EG.FX.IBK.WAVG,2017-07-04,17.8914
EG.FX.IBK.WAVG,2017-07-05,17.8828
EG.FX.IBK.WAVG,2017-07-06,17.8798
EG.FX.IBK.WAVG,2017-07-09,17.8764
EG.FX.IBK.WAVG,2017-07-10,17.8823
EG.FX.IBK.WAVG,2017-07-11,17.89
EG.FX.IBK.WAVG,2017-07-12,17.9033
EG.FX.IBK.WAVG,2017-07-13,17.9288
EG.FX.IBK.WAVG,2017-07-16,17.9397
EG.FX.IBK.WAVG,2017-07-17,17.9451
EG.FX.IBK.WAVG,2017-07-18,17.9295
EG.FX.IBK.WAVG,2017-07-19,17.9291
EG.FX.IBK.WAVG,2017-07-20,17.8781
EG.FX.IBK.WAVG,2017-07-24,17.8792
EG.FX.IBK.WAVG,2017-07-25,17.8981
EG.FX.IBK.WAVG,2017-07-26,17.8963
EG.FX.IBK.WAVG,2017-07-27,17.8793
EG.FX.IBK.WAVG,2017-07-30,17.8861
EG.FX.IBK.WAVG,2017-07-31,17.8865
EG.FX.IBK.WAVG,2017-08-01,17.8897
EG.FX.IBK.WAVG,2017-08-02,17.8395
EG.FX.IBK.WAVG,2017-08-03,17.8133
EG.FX.IBK.WAVG,2017-08-06,17.7833
EG.FX.IBK.WAVG,2017-08-07,17.7821
EG.FX.IBK.WAVG,2017-08-08,17.78
EG.FX.IBK.WAVG,2017-08-09,17.7849
EG.FX.IBK.WAVG,2017-08-10,17.7816
EG.FX.IBK.WAVG,2017-08-13,17.7762
EG.FX.IBK.WAVG,2017-08-14,17.7602
EG.FX.IBK.WAVG,2017-08-15,17.7643
EG.FX.IBK.WAVG,2017-08-16,17.7642
EG.FX.IBK.WAVG,2017-08-17,17.7605
EG.FX.IBK.WAVG,2017-08-20,17.7543
EG.FX.IBK.WAVG,2017-08-21,17.7494
EG.FX.IBK.WAVG,2017-08-22,17.7466
EG.FX.IBK.WAVG,2017-08-23,17.728
EG.FX.IBK.WAVG,2017-08-24,17.7225
EG.FX.IBK.WAVG,2017-08-27,17.7078
EG.FX.IBK.WAVG,2017-08-28,17.6739
EG.FX.IBK.WAVG,2017-08-29,17.6732
EG.FX.IBK.WAVG,2017-08-30,17.655
EG.FX.IBK.WAVG,2017-09-05,17.6512
EG.FX.IBK.WAVG,2017-09-06,17.6541
EG.FX.IBK.WAVG,2017-09-07,17.654
EG.FX.IBK.WAVG,2017-09-10,17.657
EG.FX.IBK.WAVG,2017-09-11,17.6632
EG.FX.IBK.WAVG,2017-09-12,17.6622
EG.FX.IBK.WAVG,2017-09-13,17.6585
EG.FX.IBK.WAVG,2017-09-14,17.6603
EG.FX.IBK.WAVG,2017-09-17,17.661
EG.FX.IBK.WAVG,2017-09-18,17.6592
EG.FX.IBK.WAVG,2017-09-19,17.6611
EG.FX.IBK.WAVG,2017-09-20,17.6587
EG.FX.IBK.WAVG,2017-09-24,17.6581
EG.FX.IBK.WAVG,2017-09-25,17.6596
EG.FX.IBK.WAVG,2017-09-26,17.6591
EG.FX.IBK.WAVG,2017-09-27,17.6565
EG.FX.IBK.WAVG,2017-09-28,17.6486
EG.FX.IBK.WAVG,2017-10-01,17.6387
EG.FX.IBK.WAVG,2017-10-02,17.6428
EG.FX.IBK.WAVG,2017-10-03,17.6477
EG.FX.IBK.WAVG,2017-10-04,17.6455
EG.FX.IBK.WAVG,2017-10-08,17.6347
EG.FX.IBK.WAVG,2017-10-09,17.6316
EG.FX.IBK.WAVG,2017-10-10,17.6313
EG.FX.IBK.WAVG,2017-10-11,17.6339
EG.FX.IBK.WAVG,2017-10-12,17.6339
EG.FX.IBK.WAVG,2017-10-15,17.6344
EG.FX.IBK.WAVG,2017-10-16,17.6446
EG.FX.IBK.WAVG,2017-10-17,17.6457
EG.FX.IBK.WAVG,2017-10-18,17.6443
EG.FX.IBK.WAVG,2017-10-19,17.6452
EG.FX.IBK.WAVG,2017-10-22,17.6453
EG.FX.IBK.WAVG,2017-10-23,17.644
EG.FX.IBK.WAVG,2017-10-24,17.6458
EG.FX.IBK.WAVG,2017-10-25,17.6473
EG.FX.IBK.WAVG,2017-10-26,17.6477
EG.FX.IBK.WAVG,2017-10-29,17.651
EG.FX.IBK.WAVG,2017-10-30,17.6496
EG.FX.IBK.WAVG,2017-10-31,17.6487
EG.FX.IBK.WAVG,2017-11-01,17.6433
EG.FX.IBK.WAVG,2017-11-02,17.6401
EG.FX.IBK.WAVG,2017-11-05,17.6464
EG.FX.IBK.WAVG,2017-11-06,17.6459
EG.FX.IBK.WAVG,2017-11-07,17.6463
EG.FX.IBK.WAVG,2017-11-08,17.6454
EG.FX.IBK.WAVG,2017-11-09,17.6474
EG.FX.IBK.WAVG,2017-11-12,17.6448
EG.FX.IBK.WAVG,2017-11-13,17.6357
EG.FX.IBK.WAVG,2017-11-14,17.6384
EG.FX.IBK.WAVG,2017-11-15,17.6405
EG.FX.IBK.WAVG,2017-11-16,17.6447
EG.FX.IBK.WAVG,2017-11-19,17.6443
EG.FX.IBK.WAVG,2017-11-20,17.6523
EG.FX.IBK.WAVG,2017-11-21,17.6564
EG.FX.IBK.WAVG,2017-11-22,17.6877
EG.FX.IBK.WAVG,2017-11-23,17.6959
EG.FX.IBK.WAVG,2017-11-26,17.6971
EG.FX.IBK.WAVG,2017-11-27,17.7179
EG.FX.IBK.WAVG,2017-11-28,17.7422
EG.FX.IBK.WAVG,2017-11-29,17.7235
EG.FX.IBK.WAVG,2017-12-03,17.6997
EG.FX.IBK.WAVG,2017-12-04,17.715
EG.FX.IBK.WAVG,2017-12-05,17.7438
EG.FX.IBK.WAVG,2017-12-06,17.7677
EG.FX.IBK.WAVG,2017-12-07,17.8059
EG.FX.IBK.WAVG,2017-12-10,17.8146
EG.FX.IBK.WAVG,2017-12-11,17.8114
EG.FX.IBK.WAVG,2017-12-12,17.8162
EG.FX.IBK.WAVG,2017-12-13,17.8218
EG.FX.IBK.WAVG,2017-12-14,17.8229
EG.FX.IBK.WAVG,2017-12-17,17.8202
EG.FX.IBK.WAVG,2017-12-18,17.8255
EG.FX.IBK.WAVG,2017-12-19,17.8266
EG.FX.IBK.WAVG,2017-12-20,17.826
EG.FX.IBK.WAVG,2017-12-21,17.8344
EG.FX.IBK.WAVG,2017-12-24,17.8302
EG.FX.IBK.WAVG,2017-12-25,17.8332
EG.FX.IBK.WAVG,2017-12-26,17.8203
EG.FX.IBK.WAVG,2017-12-27,17.818
EG.FX.IBK.WAVG,2017-12-28,17.7844
EG.FX.IBK.WAVG,2017-12-31,17.7277
EG.FX.IBK.WAVG,2018-01-02,17.7277
EG.FX.IBK.WAVG,2018-01-03,17.7127
EG.FX.IBK.WAVG,2018-01-04,17.7036
EG.FX.IBK.WAVG,2018-01-08,17.6918
EG.FX.IBK.WAVG,2018-01-09,17.6834
EG.FX.IBK.WAVG,2018-01-10,17.7009
EG.FX.IBK.WAVG,2018-01-11,17.7057
EG.FX.IBK.WAVG,2018-01-14,17.7086
EG.FX.IBK.WAVG,2018-01-15,17.7174
EG.FX.IBK.WAVG,2018-01-16,17.716
EG.FX.IBK.WAVG,2018-01-17,17.7014
EG.FX.IBK.WAVG,2018-01-18,17.7015
EG.FX.IBK.WAVG,2018-01-21,17.6998
EG.FX.IBK.WAVG,2018-01-22,17.7059
EG.FX.IBK.WAVG,2018-01-23,17.7106
EG.FX.IBK.WAVG,2018-01-24,17.706
EG.FX.IBK.WAVG,2018-01-28,17.6879
EG.FX.IBK.WAVG,2018-01-29,17.6676
EG.FX.IBK.WAVG,2018-01-30,17.6666
EG.FX.IBK.WAVG,2018-01-31,17.6717
EG.FX.IBK.WAVG,2018-02-01,17.6639
EG.FX.IBK.WAVG,2018-02-04,17.6611
EG.FX.IBK.WAVG,2018-02-05,17.6706
EG.FX.IBK.WAVG,2018-02-06,17.6527
EG.FX.IBK.WAVG,2018-02-07,17.6585
EG.FX.IBK.WAVG,2018-02-08,17.6642
EG.FX.IBK.WAVG,2018-02-11,17.6744
EG.FX.IBK.WAVG,2018-02-12,17.6869
EG.FX.IBK.WAVG,2018-02-13,17.6987
EG.FX.IBK.WAVG,2018-02-14,17.6996
EG.FX.IBK.WAVG,2018-02-15,17.6939
EG.FX.IBK.WAVG,2018-02-18,17.676
EG.FX.IBK.WAVG,2018-02-19,17.6837
EG.FX.IBK.WAVG,2018-02-20,17.6861
EG.FX.IBK.WAVG,2018-02-21,17.6932
EG.FX.IBK.WAVG,2018-02-22,17.6849
EG.FX.IBK.WAVG,2018-02-25,17.6849
EG.FX.IBK.WAVG,2018-02-26,17.6592
EG.FX.IBK.WAVG,2018-02-27,17.6335
EG.FX.IBK.WAVG,2018-02-28,17.638
EG.FX.IBK.WAVG,2018-03-01,17.6302
EG.FX.IBK.WAVG,2018-03-04,17.6273
EG.FX.IBK.WAVG,2018-03-05,17.6104
EG.FX.IBK.WAVG,2018-03-06,17.6177
EG.FX.IBK.WAVG,2018-03-07,17.618
EG.FX.IBK.WAVG,2018-03-08,17.6162
EG.FX.IBK.WAVG,2018-03-11,17.6143
EG.FX.IBK.WAVG,2018-03-12,17.619
EG.FX.IBK.WAVG,2018-03-14,17.6226
EG.FX.IBK.WAVG,2018-03-15,17.6181
EG.FX.IBK.WAVG,2018-03-17,17.625
EG.FX.IBK.WAVG,2018-03-18,17.6226
EG.FX.IBK.WAVG,2018-03-19,17.6334
EG.FX.IBK.WAVG,2018-03-20,17.6333
EG.FX.IBK.WAVG,2018-03-21,17.6333
EG.FX.IBK.WAVG,2018-03-22,17.6352
EG.FX.IBK.WAVG,2018-03-25,17.6377
EG.FX.IBK.WAVG,2018-03-28,17.6427
EG.FX.IBK.WAVG,2018-03-29,17.6441
EG.FX.IBK.WAVG,2018-04-01,17.6391
EG.FX.IBK.WAVG,2018-04-02,17.6485
EG.FX.IBK.WAVG,2018-04-03,17.6541
EG.FX.IBK.WAVG,2018-04-04,17.6683
EG.FX.IBK.WAVG,2018-04-05,17.676
EG.FX.IBK.WAVG,2018-04-10,17.6752
EG.FX.IBK.WAVG,2018-04-11,17.6762
EG.FX.IBK.WAVG,2018-04-12,17.6817
EG.FX.IBK.WAVG,2018-04-15,17.6819
EG.FX.IBK.WAVG,2018-04-16,17.689
EG.FX.IBK.WAVG,2018-04-17,17.6944
EG.FX.IBK.WAVG,2018-04-18,17.6982
EG.FX.IBK.WAVG,2018-04-22,17.6998
EG.FX.IBK.WAVG,2018-04-23,17.6948
EG.FX.IBK.WAVG,2018-04-24,17.7009
EG.FX.IBK.WAVG,2018-04-26,17.7
EG.FX.IBK.WAVG,2018-04-29,17.6977
EG.FX.IBK.WAVG,2018-04-30,17.6727
EG.FX.IBK.WAVG,2018-05-01,17.6566
EG.FX.IBK.WAVG,2018-05-02,17.6565
EG.FX.IBK.WAVG,2018-05-03,17.6618
EG.FX.IBK.WAVG,2018-05-06,17.6761
EG.FX.IBK.WAVG,2018-05-07,17.6952
EG.FX.IBK.WAVG,2018-05-08,17.7298
EG.FX.IBK.WAVG,2018-05-09,17.7554
EG.FX.IBK.WAVG,2018-05-10,17.783
EG.FX.IBK.WAVG,2018-05-11,17.783
EG.FX.IBK.WAVG,2018-05-12,17.783
EG.FX.IBK.WAVG,2018-05-13,17.801
EG.FX.IBK.WAVG,2018-05-14,17.8205
EG.FX.IBK.WAVG,2018-05-15,17.8349
EG.FX.IBK.WAVG,2018-05-16,17.9183
EG.FX.IBK.WAVG,2018-05-17,17.8982
EG.FX.IBK.WAVG,2018-05-18,17.8982
EG.FX.IBK.WAVG,2018-05-19,17.8982
EG.FX.IBK.WAVG,2018-05-20,17.9034
EG.FX.IBK.WAVG,2018-05-21,17.9064
EG.FX.IBK.WAVG,2018-05-22,17.9097
EG.FX.IBK.WAVG,2018-05-23,17.9108
EG.FX.IBK.WAVG,2018-05-24,17.9114
EG.FX.IBK.WAVG,2018-05-25,17.9114
EG.FX.IBK.WAVG,2018-05-26,17.9124
EG.FX.IBK.WAVG,2018-05-27,17.9124
EG.FX.IBK.WAVG,2018-05-28,17.9174
EG.FX.IBK.WAVG,2018-05-29,17.9174
EG.FX.IBK.WAVG,2018-05-30,17.9154
EG.FX.IBK.WAVG,2018-05-31,17.9044
EG.FX.IBK.WAVG,2018-06-01,17.9044
EG.FX.IBK.WAVG,2018-06-02,17.9044
EG.FX.IBK.WAVG,2018-06-03,17.8974
EG.FX.IBK.WAVG,2018-06-04,17.8934
EG.FX.IBK.WAVG,2018-06-05,17.8959
EG.FX.IBK.WAVG,2018-06-06,17.8864
EG.FX.IBK.WAVG,2018-06-07,17.8703
EG.FX.IBK.WAVG,2018-06-08,17.8703
EG.FX.IBK.WAVG,2018-06-09,17.8568
EG.FX.IBK.WAVG,2018-06-10,17.8568
EG.FX.IBK.WAVG,2018-06-11,17.85
EG.FX.IBK.WAVG,2018-06-12,17.85
EG.FX.IBK.WAVG,2018-06-13,17.8514
EG.FX.IBK.WAVG,2018-06-14,17.8606
EG.FX.IBK.WAVG,2018-06-19,17.8525
EG.FX.IBK.WAVG,2018-06-20,17.8701
EG.FX.IBK.WAVG,2018-06-21,17.88
EG.FX.IBK.WAVG,2018-06-22,17.88
EG.FX.IBK.WAVG,2018-06-23,17.8824
EG.FX.IBK.WAVG,2018-06-24,17.8824
EG.FX.IBK.WAVG,2018-06-25,17.8836
EG.FX.IBK.WAVG,2018-06-26,17.8801
EG.FX.IBK.WAVG,2018-06-27,17.8865
EG.FX.IBK.WAVG,2018-06-28,17.8878
EG.FX.IBK.WAVG,2018-06-29,17.8878
EG.FX.IBK.WAVG,2018-06-30,17.8936
EG.FX.IBK.WAVG,2018-07-02,17.8936
EG.FX.IBK.WAVG,2018-07-03,17.8921
EG.FX.IBK.WAVG,2018-07-04,17.8787
EG.FX.IBK.WAVG,2018-07-05,17.8843
EG.FX.IBK.WAVG,2018-07-06,17.8843
EG.FX.IBK.WAVG,2018-07-07,17.8872
EG.FX.IBK.WAVG,2018-07-08,17.8872
EG.FX.IBK.WAVG,2018-07-09,17.8872
EG.FX.IBK.WAVG,2018-07-10,17.889
EG.FX.IBK.WAVG,2018-07-11,17.888
EG.FX.IBK.WAVG,2018-07-12,17.8905
EG.FX.IBK.WAVG,2018-07-15,17.89
EG.FX.IBK.WAVG,2018-07-16,17.8907
EG.FX.IBK.WAVG,2018-07-17,17.8916
EG.FX.IBK.WAVG,2018-07-18,17.8916
EG.FX.IBK.WAVG,2018-07-19,17.8933
EG.FX.IBK.WAVG,2018-07-20,17.8933
EG.FX.IBK.WAVG,2018-07-21,17.8928
EG.FX.IBK.WAVG,2018-07-22,17.8928
EG.FX.IBK.WAVG,2018-07-24,17.8937
EG.FX.IBK.WAVG,2018-07-25,17.8936
EG.FX.IBK.WAVG,2018-07-26,17.8918
EG.FX.IBK.WAVG,2018-07-27,17.8918
EG.FX.IBK.WAVG,2018-07-28,17.8948
EG.FX.IBK.WAVG,2018-07-29,17.8948
EG.FX.IBK.WAVG,2018-07-30,17.8948
EG.FX.IBK.WAVG,2018-07-31,17.8675
EG.FX.IBK.WAVG,2018-08-01,17.87
EG.FX.IBK.WAVG,2018-08-02,17.87
EG.FX.IBK.WAVG,2018-08-03,17.87
EG.FX.IBK.WAVG,2018-08-04,17.87
EG.FX.IBK.WAVG,2018-08-05,17.87
EG.FX.IBK.WAVG,2018-08-07,17.8748
EG.FX.IBK.WAVG,2018-08-08,17.8749
EG.FX.IBK.WAVG,2018-08-09,17.8692
EG.FX.IBK.WAVG,2018-08-12,17.8688
EG.FX.IBK.WAVG,2018-08-13,17.8772
EG.FX.IBK.WAVG,2018-08-14,17.8829
EG.FX.IBK.WAVG,2018-08-15,17.8951
EG.FX.IBK.WAVG,2018-08-16,17.9
EG.FX.IBK.WAVG,2018-08-19,17.9
EG.FX.IBK.WAVG,2018-08-26,17.8915
EG.FX.IBK.WAVG,2018-08-27,17.8904
EG.FX.IBK.WAVG,2018-08-28,17.8964
EG.FX.IBK.WAVG,2018-08-29,17.9036
EG.FX.IBK.WAVG,2018-08-30,17.9036
EG.FX.IBK.WAVG,2018-09-02,17.9034
EG.FX.IBK.WAVG,2018-09-03,17.9035
EG.FX.IBK.WAVG,2018-09-04,17.9042
EG.FX.IBK.WAVG,2018-09-05,17.9097
EG.FX.IBK.WAVG,2018-09-06,17.9086
EG.FX.IBK.WAVG,2018-09-09,17.913
EG.FX.IBK.WAVG,2018-09-10,17.9094
EG.FX.IBK.WAVG,2018-09-12,17.9108
EG.FX.IBK.WAVG,2018-09-13,17.9123
EG.FX.IBK.WAVG,2018-09-16,17.9103
EG.FX.IBK.WAVG,2018-09-17,17.9148
EG.FX.IBK.WAVG,2018-09-18,17.9134
