series_id,period,value
EG.CONIA.IDX.180D,2025-06-30,28.2822
EG.CONIA.IDX.180D,2025-07-01,28.2638
EG.CONIA.IDX.180D,2025-07-02,28.2458
EG.CONIA.IDX.180D,2025-07-06,28.1729
EG.CONIA.IDX.180D,2025-07-07,28.1543
EG.CONIA.IDX.180D,2025-07-08,28.1327
EG.CONIA.IDX.180D,2025-07-09,28.1127
EG.CONIA.IDX.180D,2025-07-10,28.0922
EG.CONIA.IDX.180D,2025-07-13,28.0309
EG.CONIA.IDX.180D,2025-07-14,28.0108
EG.CONIA.IDX.180D,2025-07-15,27.9909
EG.CONIA.IDX.180D,2025-07-16,27.9713
EG.CONIA.IDX.180D,2025-07-17,27.9513
EG.CONIA.IDX.180D,2025-07-20,27.8907
EG.CONIA.IDX.180D,2025-07-21,27.8697
EG.CONIA.IDX.180D,2025-07-22,27.8485
EG.CONIA.IDX.180D,2025-07-23,27.8285
EG.CONIA.IDX.180D,2025-07-27,27.7473
EG.CONIA.IDX.180D,2025-07-28,27.727
EG.CONIA.IDX.180D,2025-07-29,27.7067
EG.CONIA.IDX.180D,2025-07-30,27.6869
EG.CONIA.IDX.180D,2025-07-31,27.6669
EG.CONIA.IDX.180D,2025-08-03,27.6105
EG.CONIA.IDX.180D,2025-08-04,27.5886
EG.CONIA.IDX.180D,2025-08-05,27.5656
EG.CONIA.IDX.180D,2025-08-06,27.545
EG.CONIA.IDX.180D,2025-08-07,27.5243
EG.CONIA.IDX.180D,2025-08-10,27.4612
EG.CONIA.IDX.180D,2025-08-11,27.441
EG.CONIA.IDX.180D,2025-08-12,27.4211
EG.CONIA.IDX.180D,2025-08-13,27.4022
EG.CONIA.IDX.180D,2025-08-14,27.3826
EG.CONIA.IDX.180D,2025-08-17,27.3255
EG.CONIA.IDX.180D,2025-08-18,27.3041
EG.CONIA.IDX.180D,2025-08-19,27.2821
EG.CONIA.IDX.180D,2025-08-20,27.263
EG.CONIA.IDX.180D,2025-08-21,27.2437
EG.CONIA.IDX.180D,2025-08-24,27.1842
EG.CONIA.IDX.180D,2025-08-25,27.1643
EG.CONIA.IDX.180D,2025-08-26,27.1453
EG.CONIA.IDX.180D,2025-08-27,27.127
EG.CONIA.IDX.180D,2025-08-28,27.1083
EG.CONIA.IDX.180D,2025-08-31,27.0505
EG.CONIA.IDX.180D,2025-09-01,27.0161
EG.CONIA.IDX.180D,2025-09-02,26.9815
EG.CONIA.IDX.180D,2025-09-03,26.949
EG.CONIA.IDX.180D,2025-09-07,26.8193
EG.CONIA.IDX.180D,2025-09-08,26.7877
EG.CONIA.IDX.180D,2025-09-09,26.7569
EG.CONIA.IDX.180D,2025-09-10,26.7266
EG.CONIA.IDX.180D,2025-09-11,26.6963
EG.CONIA.IDX.180D,2025-09-14,26.6046
EG.CONIA.IDX.180D,2025-09-15,26.5716
EG.CONIA.IDX.180D,2025-09-16,26.5373
EG.CONIA.IDX.180D,2025-09-17,26.5065
EG.CONIA.IDX.180D,2025-09-18,26.4756
EG.CONIA.IDX.180D,2025-09-21,26.3822
EG.CONIA.IDX.180D,2025-09-22,26.3511
EG.CONIA.IDX.180D,2025-09-23,26.3202
EG.CONIA.IDX.180D,2025-09-24,26.2894
EG.CONIA.IDX.180D,2025-09-25,26.2583
EG.CONIA.IDX.180D,2025-09-28,26.1616
EG.CONIA.IDX.180D,2025-09-29,26.1282
EG.CONIA.IDX.180D,2025-09-30,26.0946
EG.CONIA.IDX.180D,2025-10-01,26.0627
EG.CONIA.IDX.180D,2025-10-02,26.0307
EG.CONIA.IDX.180D,2025-10-05,25.9352
EG.CONIA.IDX.180D,2025-10-06,25.8975
EG.CONIA.IDX.180D,2025-10-07,25.8599
EG.CONIA.IDX.180D,2025-10-08,25.8225
EG.CONIA.IDX.180D,2025-10-12,25.6718
EG.CONIA.IDX.180D,2025-10-13,25.6325
EG.CONIA.IDX.180D,2025-10-14,25.5918
EG.CONIA.IDX.180D,2025-10-15,25.5538
EG.CONIA.IDX.180D,2025-10-16,25.5156
EG.CONIA.IDX.180D,2025-10-19,25.4
EG.CONIA.IDX.180D,2025-10-20,25.3757
EG.CONIA.IDX.180D,2025-10-21,25.3519
EG.CONIA.IDX.180D,2025-10-22,25.328
EG.CONIA.IDX.180D,2025-10-23,25.3035
EG.CONIA.IDX.180D,2025-10-26,25.2315
EG.CONIA.IDX.180D,2025-10-27,25.205
EG.CONIA.IDX.180D,2025-10-28,25.1778
EG.CONIA.IDX.180D,2025-10-29,25.1534
EG.CONIA.IDX.180D,2025-10-30,25.1287
EG.CONIA.IDX.180D,2025-11-02,25.0546
EG.CONIA.IDX.180D,2025-11-03,25.0304
EG.CONIA.IDX.180D,2025-11-04,25.0061
EG.CONIA.IDX.180D,2025-11-05,24.9819
EG.CONIA.IDX.180D,2025-11-06,24.9573
EG.CONIA.IDX.180D,2025-11-09,24.885
EG.CONIA.IDX.180D,2025-11-10,24.8581
EG.CONIA.IDX.180D,2025-11-11,24.8311
EG.CONIA.IDX.180D,2025-11-12,24.8067
EG.CONIA.IDX.180D,2025-11-13,24.7823
EG.CONIA.IDX.180D,2025-11-16,24.7088
EG.CONIA.IDX.180D,2025-11-17,24.6847
EG.CONIA.IDX.180D,2025-11-18,24.6606
EG.CONIA.IDX.180D,2025-11-19,24.6369
EG.CONIA.IDX.180D,2025-11-20,24.613
EG.CONIA.IDX.180D,2025-11-23,24.5548
EG.CONIA.IDX.180D,2025-11-24,24.5349
EG.CONIA.IDX.180D,2025-11-25,24.514
EG.CONIA.IDX.180D,2025-11-26,24.4959
EG.CONIA.IDX.180D,2025-11-27,24.4775
EG.CONIA.IDX.180D,2025-11-30,24.4218
EG.CONIA.IDX.180D,2025-12-01,24.4036
EG.CONIA.IDX.180D,2025-12-02,24.3865
EG.CONIA.IDX.180D,2025-12-03,24.3694
EG.CONIA.IDX.180D,2025-12-04,24.3521
EG.CONIA.IDX.180D,2025-12-07,24.2993
EG.CONIA.IDX.180D,2025-12-08,24.2808
EG.CONIA.IDX.180D,2025-12-09,24.2619
EG.CONIA.IDX.180D,2025-12-10,24.2441
EG.CONIA.IDX.180D,2025-12-11,24.2262
EG.CONIA.IDX.180D,2025-12-14,24.1723
EG.CONIA.IDX.180D,2025-12-15,24.1547
EG.CONIA.IDX.180D,2025-12-16,24.1375
EG.CONIA.IDX.180D,2025-12-17,24.1211
EG.CONIA.IDX.180D,2025-12-18,24.1046
EG.CONIA.IDX.180D,2025-12-21,24.0561
EG.CONIA.IDX.180D,2025-12-22,24.0378
EG.CONIA.IDX.180D,2025-12-23,24.0197
EG.CONIA.IDX.180D,2025-12-24,24.0023
EG.CONIA.IDX.180D,2025-12-25,23.9847
EG.CONIA.IDX.180D,2025-12-28,23.9319
EG.CONIA.IDX.180D,2025-12-29,23.908
EG.CONIA.IDX.180D,2025-12-30,23.8843
EG.CONIA.IDX.180D,2025-12-31,23.8607
EG.CONIA.IDX.180D,2026-01-04,23.769
EG.CONIA.IDX.180D,2026-01-05,23.7455
EG.CONIA.IDX.180D,2026-01-06,23.7218
EG.CONIA.IDX.180D,2026-01-08,23.6762
EG.CONIA.IDX.180D,2026-01-11,23.6066
EG.CONIA.IDX.180D,2026-01-12,23.5828
EG.CONIA.IDX.180D,2026-01-13,23.5588
EG.CONIA.IDX.180D,2026-01-14,23.5355
EG.CONIA.IDX.180D,2026-01-15,23.5113
EG.CONIA.IDX.180D,2026-01-18,23.4378
EG.CONIA.IDX.180D,2026-01-19,23.4116
EG.CONIA.IDX.180D,2026-01-20,23.3849
EG.CONIA.IDX.180D,2026-01-21,23.3603
EG.CONIA.IDX.180D,2026-01-22,23.3358
EG.CONIA.IDX.180D,2026-01-25,23.2638
EG.CONIA.IDX.180D,2026-01-26,23.24
EG.CONIA.IDX.180D,2026-01-27,23.2163
EG.CONIA.IDX.180D,2026-01-28,23.1927
EG.CONIA.IDX.180D,2026-02-01,23.0979
EG.CONIA.IDX.180D,2026-02-02,23.0718
EG.CONIA.IDX.180D,2026-02-03,23.0447
EG.CONIA.IDX.180D,2026-02-04,23.021
EG.CONIA.IDX.180D,2026-02-05,22.9974
EG.CONIA.IDX.180D,2026-02-08,22.9268
EG.CONIA.IDX.180D,2026-02-09,22.9035
EG.CONIA.IDX.180D,2026-02-10,22.8809
EG.CONIA.IDX.180D,2026-02-11,22.858
EG.CONIA.IDX.180D,2026-02-12,22.8336
EG.CONIA.IDX.180D,2026-02-15,22.7591
EG.CONIA.IDX.180D,2026-02-16,22.7283
EG.CONIA.IDX.180D,2026-02-17,22.6986
EG.CONIA.IDX.180D,2026-02-18,22.6694
EG.CONIA.IDX.180D,2026-02-19,22.6391
EG.CONIA.IDX.180D,2026-02-22,22.5505
EG.CONIA.IDX.180D,2026-02-23,22.5211
EG.CONIA.IDX.180D,2026-02-24,22.4922
EG.CONIA.IDX.180D,2026-02-25,22.463
EG.CONIA.IDX.180D,2026-02-26,22.4339
EG.CONIA.IDX.180D,2026-03-01,22.3699
EG.CONIA.IDX.180D,2026-03-02,22.3502
EG.CONIA.IDX.180D,2026-03-03,22.3296
EG.CONIA.IDX.180D,2026-03-04,22.3119
EG.CONIA.IDX.180D,2026-03-05,22.2944
EG.CONIA.IDX.180D,2026-03-08,22.2425
EG.CONIA.IDX.180D,2026-03-09,22.2251
EG.CONIA.IDX.180D,2026-03-10,22.2079
EG.CONIA.IDX.180D,2026-03-11,22.1904
EG.CONIA.IDX.180D,2026-03-12,22.1729
EG.CONIA.IDX.180D,2026-03-15,22.1221
EG.CONIA.IDX.180D,2026-03-16,22.1018
EG.CONIA.IDX.180D,2026-03-17,22.0807
EG.CONIA.IDX.180D,2026-03-18,22.064
EG.CONIA.IDX.180D,2026-03-24,21.9615
EG.CONIA.IDX.180D,2026-03-25,21.9454
EG.CONIA.IDX.180D,2026-03-26,21.9289
EG.CONIA.IDX.180D,2026-03-29,21.8809
EG.CONIA.IDX.180D,2026-03-30,21.8617
EG.CONIA.IDX.180D,2026-03-31,21.8415
EG.CONIA.IDX.180D,2026-04-01,21.8249
EG.CONIA.IDX.180D,2026-04-02,21.8081
EG.CONIA.IDX.180D,2026-04-05,21.7703
EG.CONIA.IDX.180D,2026-04-06,21.76
EG.CONIA.IDX.180D,2026-04-07,21.7504
EG.CONIA.IDX.180D,2026-04-08,21.7402
EG.CONIA.IDX.180D,2026-04-09,21.728
EG.CONIA.IDX.180D,2026-04-14,21.6727
EG.CONIA.IDX.180D,2026-04-15,21.6613
EG.CONIA.IDX.180D,2026-04-16,21.6494
EG.CONIA.IDX.180D,2026-04-19,21.6148
EG.CONIA.IDX.180D,2026-04-20,21.6025
EG.CONIA.IDX.180D,2026-04-21,21.5902
EG.CONIA.IDX.180D,2026-04-22,21.5794
EG.CONIA.IDX.180D,2026-04-23,21.5678
EG.CONIA.IDX.180D,2026-04-26,21.5391
EG.CONIA.IDX.180D,2026-04-27,21.5247
EG.CONIA.IDX.180D,2026-04-28,21.5099
EG.CONIA.IDX.180D,2026-04-29,21.4984
EG.CONIA.IDX.180D,2026-04-30,21.4866
EG.CONIA.IDX.180D,2026-05-03,21.4513
EG.CONIA.IDX.180D,2026-05-04,21.4402
EG.CONIA.IDX.180D,2026-05-05,21.4297
EG.CONIA.IDX.180D,2026-05-06,21.4198
EG.CONIA.IDX.180D,2026-05-10,21.3853
EG.CONIA.IDX.180D,2026-05-11,21.3712
EG.CONIA.IDX.180D,2026-05-12,21.3568
EG.CONIA.IDX.180D,2026-05-13,21.3459
EG.CONIA.IDX.180D,2026-05-14,21.3347
EG.CONIA.IDX.180D,2026-05-17,21.3027
EG.CONIA.IDX.180D,2026-05-18,21.2921
EG.CONIA.IDX.180D,2026-05-19,21.2815
EG.CONIA.IDX.180D,2026-05-20,21.2717
EG.CONIA.IDX.180D,2026-05-21,21.2618
EG.CONIA.IDX.180D,2026-05-24,21.2339
EG.CONIA.IDX.180D,2026-05-25,21.2205
EG.CONIA.IDX.180D,2026-06-01,21.1489
EG.CONIA.IDX.180D,2026-06-02,21.1383
EG.CONIA.IDX.180D,2026-06-03,21.128
EG.CONIA.IDX.180D,2026-06-04,21.1177
EG.CONIA.IDX.180D,2026-06-07,21.0869
EG.CONIA.IDX.180D,2026-06-08,21.076
EG.CONIA.IDX.180D,2026-06-09,21.0647
EG.CONIA.IDX.180D,2026-06-10,21.0542
EG.CONIA.IDX.180D,2026-06-11,21.0439
EG.CONIA.IDX.180D,2026-06-14,21.0123
EG.CONIA.IDX.180D,2026-06-15,21.002
EG.CONIA.IDX.180D,2026-06-16,20.9916
EG.CONIA.IDX.180D,2026-06-17,20.982
EG.CONIA.IDX.180D,2026-06-21,20.9406
EG.CONIA.IDX.180D,2026-06-22,20.9297
EG.CONIA.IDX.180D,2026-06-23,20.9186
EG.CONIA.IDX.180D,2026-06-24,20.9081
EG.CONIA.IDX.180D,2026-06-25,20.8975
EG.CONIA.IDX.180D,2026-06-28,20.8779
EG.CONIA.IDX.180D,2026-06-29,20.8734
EG.CONIA.IDX.180D,2026-06-30,20.8686
EG.CONIA.IDX.180D,2026-07-01,20.8637
EG.CONIA.IDX.180D,2026-07-05,20.8451
EG.CONIA.IDX.180D,2026-07-06,20.8403
EG.CONIA.IDX.180D,2026-07-07,20.8352
EG.CONIA.IDX.180D,2026-07-08,20.8305
EG.CONIA.IDX.180D,2026-07-09,20.8258
EG.CONIA.IDX.180D,2026-07-12,20.8121
EG.CONIA.IDX.180D,2026-07-13,20.8078
EG.CONIA.IDX.180D,2026-07-14,20.8041
EG.CONIA.IDX.180D,2026-07-15,20.8009
EG.CONIA.IDX.180D,2026-07-16,20.7976
EG.CONIA.IDX.180D,2026-07-19,20.79
EG.CONIA.IDX.180D,2026-07-20,20.7854
EG.CONIA.IDX.180D,2026-07-21,20.7802
EG.CONIA.IDX.180D,2026-07-22,20.7758
EG.CONIA.IDX.180D,2026-07-26,20.7591
EG.CONIA.IDX.180D,2026-07-27,20.7544
EG.CONIA.IDX.180D,2026-07-28,20.7508
EG.CONIA.IDX.180D,2026-07-29,20.747
EG.CONIA.IDX.180D,2026-07-30,20.7432
EG.CONIA.IDX.180D,2026-08-02,20.7351
EG.CONIA.IDX.180D,2026-08-03,20.7297
EG.CONIA.IDX.180D,2026-08-04,20.7231
EG.CONIA.IDX.180D,2026-08-05,20.7175
EG.CONIA.IDX.180D,2026-08-06,20.7119
EG.CONIA.IDX.180D,2026-08-09,20.6951
EG.CONIA.IDX.180D,2026-08-10,20.6893
EG.CONIA.IDX.180D,2026-08-11,20.6844
EG.CONIA.IDX.180D,2026-08-12,20.6812
EG.CONIA.IDX.180D,2026-08-13,20.6759
EG.CONIA.IDX.180D,2026-08-16,20.6658
EG.CONIA.IDX.180D,2026-08-17,20.6625
EG.CONIA.IDX.180D,2026-08-18,20.6597
EG.CONIA.IDX.180D,2026-08-19,20.6592
EG.CONIA.IDX.180D,2026-08-20,20.6585
EG.CONIA.IDX.30D,2017-01-31,15.1919
EG.CONIA.IDX.30D,2017-02-01,15.2068
EG.CONIA.IDX.30D,2017-02-02,15.2235
EG.CONIA.IDX.30D,2017-02-05,15.2624
EG.CONIA.IDX.30D,2017-02-06,15.274
EG.CONIA.IDX.30D,2017-02-07,15.286
EG.CONIA.IDX.30D,2017-02-08,15.3019
EG.CONIA.IDX.30D,2017-02-09,15.3119
EG.CONIA.IDX.30D,2017-02-12,15.3197
EG.CONIA.IDX.30D,2017-02-13,15.3098
EG.CONIA.IDX.30D,2017-02-14,15.3031
EG.CONIA.IDX.30D,2017-02-15,15.3006
EG.CONIA.IDX.30D,2017-02-16,15.315
EG.CONIA.IDX.30D,2017-02-19,15.3356
EG.CONIA.IDX.30D,2017-02-20,15.3393
EG.CONIA.IDX.30D,2017-02-21,15.3358
EG.CONIA.IDX.30D,2017-02-22,15.3287
EG.CONIA.IDX.30D,2017-02-23,15.3329
EG.CONIA.IDX.30D,2017-02-26,15.3871
EG.CONIA.IDX.30D,2017-02-27,15.407
EG.CONIA.IDX.30D,2017-02-28,15.4094
EG.CONIA.IDX.30D,2017-03-01,15.4243
EG.CONIA.IDX.30D,2017-03-02,15.4522
EG.CONIA.IDX.30D,2017-03-05,15.4939
EG.CONIA.IDX.30D,2017-03-06,15.506
EG.CONIA.IDX.30D,2017-03-07,15.5195
EG.CONIA.IDX.30D,2017-03-08,15.5222
EG.CONIA.IDX.30D,2017-03-09,15.5222
EG.CONIA.IDX.30D,2017-03-12,15.5074
EG.CONIA.IDX.30D,2017-03-13,15.4972
EG.CONIA.IDX.30D,2017-03-14,15.4805
EG.CONIA.IDX.30D,2017-03-15,15.5021
EG.CONIA.IDX.30D,2017-03-16,15.5215
EG.CONIA.IDX.30D,2017-03-19,15.5682
EG.CONIA.IDX.30D,2017-03-20,15.5797
EG.CONIA.IDX.30D,2017-03-21,15.5909
EG.CONIA.IDX.30D,2017-03-22,15.5973
EG.CONIA.IDX.30D,2017-03-23,15.6079
EG.CONIA.IDX.30D,2017-03-26,15.6039
EG.CONIA.IDX.30D,2017-03-27,15.5835
EG.CONIA.IDX.30D,2017-03-28,15.5615
EG.CONIA.IDX.30D,2017-03-29,15.5567
EG.CONIA.IDX.30D,2017-03-30,15.5733
EG.CONIA.IDX.30D,2017-04-02,15.5711
EG.CONIA.IDX.30D,2017-04-03,15.5703
EG.CONIA.IDX.30D,2017-04-04,15.5698
EG.CONIA.IDX.30D,2017-04-05,15.5704
EG.CONIA.IDX.30D,2017-04-06,15.5688
EG.CONIA.IDX.30D,2017-04-09,15.5734
EG.CONIA.IDX.30D,2017-04-10,15.5743
EG.CONIA.IDX.30D,2017-04-11,15.5691
EG.CONIA.IDX.30D,2017-04-12,15.5934
EG.CONIA.IDX.30D,2017-04-13,15.6257
EG.CONIA.IDX.30D,2017-04-18,15.5997
EG.CONIA.IDX.30D,2017-04-19,15.5827
EG.CONIA.IDX.30D,2017-04-20,15.564
EG.CONIA.IDX.30D,2017-04-23,15.5177
EG.CONIA.IDX.30D,2017-04-24,15.5065
EG.CONIA.IDX.30D,2017-04-26,15.4929
EG.CONIA.IDX.30D,2017-04-27,15.5163
EG.CONIA.IDX.30D,2017-04-30,15.5261
EG.CONIA.IDX.30D,2017-05-02,15.5239
EG.CONIA.IDX.30D,2017-05-03,15.524
EG.CONIA.IDX.30D,2017-05-04,15.5194
EG.CONIA.IDX.30D,2017-05-07,15.5287
EG.CONIA.IDX.30D,2017-05-08,15.5391
EG.CONIA.IDX.30D,2017-05-09,15.5445
EG.CONIA.IDX.30D,2017-05-10,15.5633
EG.CONIA.IDX.30D,2017-05-11,15.5868
EG.CONIA.IDX.30D,2017-05-14,15.5917
EG.CONIA.IDX.30D,2017-05-15,15.5955
EG.CONIA.IDX.30D,2017-05-16,15.5906
EG.CONIA.IDX.30D,2017-05-17,15.5881
EG.CONIA.IDX.30D,2017-05-18,15.5886
EG.CONIA.IDX.30D,2017-05-21,15.6538
EG.CONIA.IDX.30D,2017-05-22,15.6709
EG.CONIA.IDX.30D,2017-05-23,15.7457
EG.CONIA.IDX.30D,2017-05-24,15.8368
EG.CONIA.IDX.30D,2017-05-25,15.93
EG.CONIA.IDX.30D,2017-05-28,16.1614
EG.CONIA.IDX.30D,2017-05-29,16.2305
EG.CONIA.IDX.30D,2017-05-30,16.2993
EG.CONIA.IDX.30D,2017-05-31,16.3696
EG.CONIA.IDX.30D,2017-06-01,16.4389
EG.CONIA.IDX.30D,2017-06-04,16.6402
EG.CONIA.IDX.30D,2017-06-05,16.6946
EG.CONIA.IDX.30D,2017-06-06,16.7393
EG.CONIA.IDX.30D,2017-06-07,16.8089
EG.CONIA.IDX.30D,2017-06-08,16.8807
EG.CONIA.IDX.30D,2017-06-11,17.0732
EG.CONIA.IDX.30D,2017-06-12,17.14
EG.CONIA.IDX.30D,2017-06-13,17.2057
EG.CONIA.IDX.30D,2017-06-14,17.2766
EG.CONIA.IDX.30D,2017-06-15,17.3554
EG.CONIA.IDX.30D,2017-06-18,17.5703
EG.CONIA.IDX.30D,2017-06-19,17.6309
EG.CONIA.IDX.30D,2017-06-20,17.6872
EG.CONIA.IDX.30D,2017-06-21,17.7634
EG.CONIA.IDX.30D,2017-06-22,17.7826
EG.CONIA.IDX.30D,2017-06-28,17.7908
EG.CONIA.IDX.30D,2017-07-02,17.7942
EG.CONIA.IDX.30D,2017-07-03,17.7979
EG.CONIA.IDX.30D,2017-07-04,17.7942
EG.CONIA.IDX.30D,2017-07-05,17.8109
EG.CONIA.IDX.30D,2017-07-06,17.8367
EG.CONIA.IDX.30D,2017-07-09,17.8468
EG.CONIA.IDX.30D,2017-07-10,17.9186
EG.CONIA.IDX.30D,2017-07-11,17.9893
EG.CONIA.IDX.30D,2017-07-12,18.0585
EG.CONIA.IDX.30D,2017-07-13,18.1266
EG.CONIA.IDX.30D,2017-07-16,18.2795
EG.CONIA.IDX.30D,2017-07-17,18.3172
EG.CONIA.IDX.30D,2017-07-18,18.3533
EG.CONIA.IDX.30D,2017-07-19,18.426
EG.CONIA.IDX.30D,2017-07-20,18.5044
EG.CONIA.IDX.30D,2017-07-24,18.7703
EG.CONIA.IDX.30D,2017-07-25,18.8369
EG.CONIA.IDX.30D,2017-07-26,18.9006
EG.CONIA.IDX.30D,2017-07-27,18.9608
EG.CONIA.IDX.30D,2017-07-30,19.0879
EG.CONIA.IDX.30D,2017-07-31,19.1257
EG.CONIA.IDX.30D,2017-08-01,19.1618
EG.CONIA.IDX.30D,2017-08-02,19.2192
EG.CONIA.IDX.30D,2017-08-03,19.2854
EG.CONIA.IDX.30D,2017-08-06,19.4158
EG.CONIA.IDX.30D,2017-08-07,19.4572
EG.CONIA.IDX.30D,2017-08-08,19.4995
EG.CONIA.IDX.30D,2017-08-09,19.4715
EG.CONIA.IDX.30D,2017-08-10,19.4443
EG.CONIA.IDX.30D,2017-08-13,19.3761
EG.CONIA.IDX.30D,2017-08-14,19.361
EG.CONIA.IDX.30D,2017-08-15,19.3456
EG.CONIA.IDX.30D,2017-08-16,19.3541
EG.CONIA.IDX.30D,2017-08-17,19.36
EG.CONIA.IDX.30D,2017-08-20,19.2854
EG.CONIA.IDX.30D,2017-08-21,19.2591
EG.CONIA.IDX.30D,2017-08-22,19.2342
EG.CONIA.IDX.30D,2017-08-23,19.2083
EG.CONIA.IDX.30D,2017-08-24,19.1795
EG.CONIA.IDX.30D,2017-08-27,19.1273
EG.CONIA.IDX.30D,2017-08-28,19.1206
EG.CONIA.IDX.30D,2017-08-29,19.1166
EG.CONIA.IDX.30D,2017-08-30,19.1194
EG.CONIA.IDX.30D,2017-09-05,19.1031
EG.CONIA.IDX.30D,2017-09-06,19.1057
EG.CONIA.IDX.30D,2017-09-07,19.1047
EG.CONIA.IDX.30D,2017-09-10,19.1003
EG.CONIA.IDX.30D,2017-09-11,19.0976
EG.CONIA.IDX.30D,2017-09-12,19.0944
EG.CONIA.IDX.30D,2017-09-13,19.1039
EG.CONIA.IDX.30D,2017-09-14,19.1124
EG.CONIA.IDX.30D,2017-09-17,19.1152
EG.CONIA.IDX.30D,2017-09-18,19.1165
EG.CONIA.IDX.30D,2017-09-19,19.1177
EG.CONIA.IDX.30D,2017-09-20,19.1197
EG.CONIA.IDX.30D,2017-09-24,19.1154
EG.CONIA.IDX.30D,2017-09-25,19.1131
EG.CONIA.IDX.30D,2017-09-26,19.1091
EG.CONIA.IDX.30D,2017-09-27,19.1146
EG.CONIA.IDX.30D,2017-09-28,19.1181
EG.CONIA.IDX.30D,2017-10-01,19.1133
EG.CONIA.IDX.30D,2017-10-02,19.1123
EG.CONIA.IDX.30D,2017-10-03,19.1123
EG.CONIA.IDX.30D,2017-10-04,19.1093
EG.CONIA.IDX.30D,2017-10-08,19.1089
EG.CONIA.IDX.30D,2017-10-09,19.1118
EG.CONIA.IDX.30D,2017-10-10,19.1098
EG.CONIA.IDX.30D,2017-10-11,19.1272
EG.CONIA.IDX.30D,2017-10-12,19.1466
EG.CONIA.IDX.30D,2017-10-15,19.1442
EG.CONIA.IDX.30D,2017-10-16,19.1453
EG.CONIA.IDX.30D,2017-10-17,19.1419
EG.CONIA.IDX.30D,2017-10-18,19.145
EG.CONIA.IDX.30D,2017-10-19,19.1475
EG.CONIA.IDX.30D,2017-10-22,19.1507
EG.CONIA.IDX.30D,2017-10-23,19.1492
EG.CONIA.IDX.30D,2017-10-24,19.1452
EG.CONIA.IDX.30D,2017-10-25,19.1505
EG.CONIA.IDX.30D,2017-10-26,19.1574
EG.CONIA.IDX.30D,2017-10-29,19.1557
EG.CONIA.IDX.30D,2017-10-30,19.1551
EG.CONIA.IDX.30D,2017-10-31,19.1537
EG.CONIA.IDX.30D,2017-11-01,19.1485
EG.CONIA.IDX.30D,2017-11-02,19.144
EG.CONIA.IDX.30D,2017-11-05,19.1345
EG.CONIA.IDX.30D,2017-11-06,19.1284
EG.CONIA.IDX.30D,2017-11-07,19.1207
EG.CONIA.IDX.30D,2017-11-08,19.1207
EG.CONIA.IDX.30D,2017-11-09,19.1228
EG.CONIA.IDX.30D,2017-11-12,19.0868
EG.CONIA.IDX.30D,2017-11-13,19.0815
EG.CONIA.IDX.30D,2017-11-14,19.0759
EG.CONIA.IDX.30D,2017-11-15,19.069
EG.CONIA.IDX.30D,2017-11-16,19.0659
EG.CONIA.IDX.30D,2017-11-19,19.0448
EG.CONIA.IDX.30D,2017-11-20,19.0397
EG.CONIA.IDX.30D,2017-11-21,19.0335
EG.CONIA.IDX.30D,2017-11-22,19.0338
EG.CONIA.IDX.30D,2017-11-23,19.036
EG.CONIA.IDX.30D,2017-11-26,19.0335
EG.CONIA.IDX.30D,2017-11-27,19.0339
EG.CONIA.IDX.30D,2017-11-28,19.0343
EG.CONIA.IDX.30D,2017-11-29,19.0359
EG.CONIA.IDX.30D,2017-12-03,19.0427
EG.CONIA.IDX.30D,2017-12-04,19.0409
EG.CONIA.IDX.30D,2017-12-05,19.0365
EG.CONIA.IDX.30D,2017-12-06,19.0382
EG.CONIA.IDX.30D,2017-12-07,19.0412
EG.CONIA.IDX.30D,2017-12-10,19.0464
EG.CONIA.IDX.30D,2017-12-11,19.0492
EG.CONIA.IDX.30D,2017-12-12,19.0513
EG.CONIA.IDX.30D,2017-12-13,19.0533
EG.CONIA.IDX.30D,2017-12-14,19.0561
EG.CONIA.IDX.30D,2017-12-17,19.0672
EG.CONIA.IDX.30D,2017-12-18,19.0658
EG.CONIA.IDX.30D,2017-12-19,19.0639
EG.CONIA.IDX.30D,2017-12-20,19.068
EG.CONIA.IDX.30D,2017-12-21,19.0727
EG.CONIA.IDX.30D,2017-12-24,19.0746
EG.CONIA.IDX.30D,2017-12-25,19.0733
EG.CONIA.IDX.30D,2017-12-26,19.0716
EG.CONIA.IDX.30D,2017-12-27,19.0691
EG.CONIA.IDX.30D,2017-12-28,19.0683
EG.CONIA.IDX.30D,2017-12-31,19.068
EG.CONIA.IDX.30D,2018-01-02,19.0659
EG.CONIA.IDX.30D,2018-01-03,19.0684
EG.CONIA.IDX.30D,2018-01-04,19.074
EG.CONIA.IDX.30D,2018-01-08,19.0831
EG.CONIA.IDX.30D,2018-01-09,19.0832
EG.CONIA.IDX.30D,2018-01-10,19.086
EG.CONIA.IDX.30D,2018-01-11,19.0874
EG.CONIA.IDX.30D,2018-01-14,19.087
EG.CONIA.IDX.30D,2018-01-15,19.0839
EG.CONIA.IDX.30D,2018-01-16,19.0786
EG.CONIA.IDX.30D,2018-01-17,19.0842
EG.CONIA.IDX.30D,2018-01-18,19.0897
EG.CONIA.IDX.30D,2018-01-21,19.0883
EG.CONIA.IDX.30D,2018-01-22,19.0903
EG.CONIA.IDX.30D,2018-01-23,19.0919
EG.CONIA.IDX.30D,2018-01-24,19.0945
EG.CONIA.IDX.30D,2018-01-28,19.0961
