series_id,period,value
EG.FX.OFF.JOD.BUY,2020-12-08,21.9935
EG.FX.OFF.JOD.BUY,2020-12-09,22.0177
EG.FX.OFF.JOD.BUY,2020-12-10,22.0733
EG.FX.OFF.JOD.BUY,2020-12-13,22.0387
EG.FX.OFF.JOD.BUY,2020-12-14,22.1013
EG.FX.OFF.JOD.BUY,2020-12-15,22.0625
EG.FX.OFF.JOD.BUY,2020-12-16,22.0238
EG.FX.OFF.JOD.BUY,2020-12-17,22.0386
EG.FX.OFF.JOD.BUY,2020-12-20,21.9699
EG.FX.OFF.JOD.BUY,2020-12-21,22.0106
EG.FX.OFF.JOD.BUY,2020-12-22,22.0112
EG.FX.OFF.JOD.BUY,2020-12-23,22.0111
EG.FX.OFF.JOD.BUY,2020-12-24,22.0247
EG.FX.OFF.JOD.BUY,2020-12-27,22.0314
EG.FX.OFF.JOD.BUY,2020-12-28,22.0439
EG.FX.OFF.JOD.BUY,2020-12-29,22.0579
EG.FX.OFF.JOD.BUY,2020-12-30,22.0745
EG.FX.OFF.JOD.BUY,2020-12-31,22.0624
EG.FX.OFF.JOD.BUY,2021-01-03,22.0543
EG.FX.OFF.JOD.BUY,2021-01-04,22.0573
EG.FX.OFF.JOD.BUY,2021-01-05,22.0175
EG.FX.OFF.JOD.BUY,2021-01-06,21.9998
EG.FX.OFF.JOD.BUY,2021-01-10,21.9655
EG.FX.OFF.JOD.BUY,2021-01-11,21.9498
EG.FX.OFF.JOD.BUY,2021-01-12,21.9734
EG.FX.OFF.JOD.BUY,2021-01-13,21.9898
EG.FX.OFF.JOD.BUY,2021-01-14,21.9933
EG.FX.OFF.JOD.BUY,2021-01-17,21.9931
EG.FX.OFF.JOD.BUY,2021-01-18,22.0244
EG.FX.OFF.JOD.BUY,2021-01-19,22.0457
EG.FX.OFF.JOD.BUY,2021-01-20,22.0653
EG.FX.OFF.JOD.BUY,2021-01-21,22.0643
EG.FX.OFF.JOD.BUY,2021-01-24,22.0682
EG.FX.OFF.JOD.BUY,2021-01-25,22.0617
EG.FX.OFF.JOD.BUY,2021-01-26,22.0684
EG.FX.OFF.JOD.BUY,2021-01-27,22.0696
EG.FX.OFF.JOD.BUY,2021-01-31,22.0653
EG.FX.OFF.JOD.BUY,2021-02-01,22.0616
EG.FX.OFF.JOD.BUY,2021-02-02,22.0618
EG.FX.OFF.JOD.BUY,2021-02-03,22.0495
EG.FX.OFF.JOD.BUY,2021-02-04,21.986
EG.FX.OFF.JOD.BUY,2021-02-07,21.9594
EG.FX.OFF.JOD.BUY,2021-02-08,21.9452
EG.FX.OFF.JOD.BUY,2021-02-09,21.9483
EG.FX.OFF.JOD.BUY,2021-02-10,21.9468
EG.FX.OFF.JOD.BUY,2021-02-11,21.9047
EG.FX.OFF.JOD.BUY,2021-02-14,21.885
EG.FX.OFF.JOD.BUY,2021-02-15,21.8961
EG.FX.OFF.JOD.BUY,2021-02-16,21.9164
EG.FX.OFF.JOD.BUY,2021-02-17,21.9477
EG.FX.OFF.JOD.BUY,2021-02-18,21.9622
EG.FX.OFF.JOD.BUY,2021-02-21,21.9621
EG.FX.OFF.JOD.BUY,2021-02-22,21.9895
EG.FX.OFF.JOD.BUY,2021-02-23,21.9941
EG.FX.OFF.JOD.BUY,2021-02-24,21.9932
EG.FX.OFF.JOD.BUY,2021-02-25,22.0137
EG.FX.OFF.JOD.BUY,2021-02-28,22.0309
EG.FX.OFF.JOD.BUY,2021-03-01,22.0592
EG.FX.OFF.JOD.BUY,2021-03-02,22.0148
EG.FX.OFF.JOD.BUY,2021-03-03,21.9745
EG.FX.OFF.JOD.BUY,2021-03-04,22.0045
EG.FX.OFF.JOD.BUY,2021-03-07,22.0209
EG.FX.OFF.JOD.BUY,2021-03-08,22.0621
EG.FX.OFF.JOD.BUY,2021-03-09,22.0582
EG.FX.OFF.JOD.BUY,2021-03-10,22.0668
EG.FX.OFF.JOD.BUY,2021-03-11,22.0088
EG.FX.OFF.JOD.BUY,2021-03-14,22.9975
EG.FX.OFF.JOD.BUY,2021-03-15,22.0883
EG.FX.OFF.JOD.BUY,2021-03-16,22.0305
EG.FX.OFF.JOD.BUY,2021-03-17,22.0382
EG.FX.OFF.JOD.BUY,2021-03-18,22.0373
EG.FX.OFF.JOD.BUY,2021-03-21,22.0308
EG.FX.OFF.JOD.BUY,2021-03-22,22.0684
EG.FX.OFF.JOD.BUY,2021-03-23,22.103
EG.FX.OFF.JOD.BUY,2021-03-24,22.1066
EG.FX.OFF.JOD.BUY,2021-03-25,22.0655
EG.FX.OFF.JOD.BUY,2021-03-28,22.0514
EG.FX.OFF.JOD.BUY,2021-03-29,22.0384
EG.FX.OFF.JOD.BUY,2021-03-30,22.0451
EG.FX.OFF.JOD.BUY,2021-03-31,22.0358
EG.FX.OFF.JOD.BUY,2021-04-01,22.0633
EG.FX.OFF.JOD.BUY,2021-04-04,22.0348
EG.FX.OFF.JOD.BUY,2021-04-05,22.0381
EG.FX.OFF.JOD.BUY,2021-04-06,22.0373
EG.FX.OFF.JOD.BUY,2021-04-07,22.0379
EG.FX.OFF.JOD.BUY,2021-04-08,21.9885
EG.FX.OFF.JOD.BUY,2021-04-11,22.0077
EG.FX.OFF.JOD.BUY,2021-04-12,22.0099
EG.FX.OFF.JOD.BUY,2021-04-13,22.0125
EG.FX.OFF.JOD.BUY,2021-04-14,22.0156
EG.FX.OFF.JOD.BUY,2021-04-15,21.9841
EG.FX.OFF.JOD.BUY,2021-04-18,21.9901
EG.FX.OFF.JOD.BUY,2021-04-19,22.0077
EG.FX.OFF.JOD.BUY,2021-04-20,22.0063
EG.FX.OFF.JOD.BUY,2021-04-21,22.0025
EG.FX.OFF.JOD.BUY,2021-04-22,22.0049
EG.FX.OFF.JOD.BUY,2021-04-25,21.9982
EG.FX.OFF.JOD.BUY,2021-04-26,22.0023
EG.FX.OFF.JOD.BUY,2021-04-27,21.9981
EG.FX.OFF.JOD.BUY,2021-04-28,22.0012
EG.FX.OFF.JOD.BUY,2021-05-04,21.9798
EG.FX.OFF.JOD.BUY,2021-05-05,21.9784
EG.FX.OFF.JOD.BUY,2021-05-06,21.9733
EG.FX.OFF.JOD.BUY,2021-05-09,21.9764
EG.FX.OFF.JOD.BUY,2021-05-10,21.9857
EG.FX.OFF.JOD.BUY,2021-05-11,21.9975
EG.FX.OFF.JOD.BUY,2021-05-17,21.9998
EG.FX.OFF.JOD.BUY,2021-05-18,21.9999
EG.FX.OFF.JOD.BUY,2021-05-19,21.9923
EG.FX.OFF.JOD.BUY,2021-05-20,21.9999
EG.FX.OFF.JOD.BUY,2021-05-23,21.9813
EG.FX.OFF.JOD.BUY,2021-05-24,21.988
EG.FX.OFF.JOD.BUY,2021-05-25,21.985
EG.FX.OFF.JOD.BUY,2021-05-26,21.9848
EG.FX.OFF.JOD.BUY,2021-05-27,22.0044
EG.FX.OFF.JOD.BUY,2021-05-30,21.9948
EG.FX.OFF.JOD.BUY,2021-05-31,21.9976
EG.FX.OFF.JOD.BUY,2021-06-01,21.9962
EG.FX.OFF.JOD.BUY,2021-06-02,22.0194
EG.FX.OFF.JOD.BUY,2021-06-03,22.0089
EG.FX.OFF.JOD.BUY,2021-06-06,22.018
EG.FX.OFF.JOD.BUY,2021-06-07,22.0072
EG.FX.OFF.JOD.BUY,2021-06-08,21.9793
EG.FX.OFF.JOD.BUY,2021-06-09,21.9893
EG.FX.OFF.JOD.BUY,2021-06-10,21.9498
EG.FX.OFF.JOD.BUY,2021-06-13,21.9558
EG.FX.OFF.JOD.BUY,2021-06-14,21.9566
EG.FX.OFF.JOD.BUY,2021-06-15,21.963
EG.FX.OFF.JOD.BUY,2021-06-16,21.961
EG.FX.OFF.JOD.BUY,2021-06-17,21.9682
EG.FX.OFF.JOD.BUY,2021-06-20,21.954
EG.FX.OFF.JOD.BUY,2021-06-21,21.977
EG.FX.OFF.JOD.BUY,2021-06-22,21.9696
EG.FX.OFF.JOD.BUY,2021-06-23,21.9754
EG.FX.OFF.JOD.BUY,2021-06-24,21.9858
EG.FX.OFF.JOD.BUY,2021-06-27,21.9871
EG.FX.OFF.JOD.BUY,2021-06-28,21.9908
EG.FX.OFF.JOD.BUY,2021-06-29,21.9891
EG.FX.OFF.JOD.BUY,2021-06-30,21.9966
EG.FX.OFF.JOD.BUY,2021-07-04,21.9957
EG.FX.OFF.JOD.BUY,2021-07-05,21.9985
EG.FX.OFF.JOD.BUY,2021-07-06,22.0166
EG.FX.OFF.JOD.BUY,2021-07-07,22.0157
EG.FX.OFF.JOD.BUY,2021-07-08,22.0114
EG.FX.OFF.JOD.BUY,2021-07-11,22.0142
EG.FX.OFF.JOD.BUY,2021-07-12,22.0127
EG.FX.OFF.JOD.BUY,2021-07-13,22.0153
EG.FX.OFF.JOD.BUY,2021-07-14,22.0171
EG.FX.OFF.JOD.BUY,2021-07-15,22.0151
EG.FX.OFF.JOD.BUY,2021-07-18,22.007
EG.FX.OFF.JOD.BUY,2021-07-25,22.0118
EG.FX.OFF.JOD.BUY,2021-07-26,22.0123
EG.FX.OFF.JOD.BUY,2021-07-27,22.0128
EG.FX.OFF.JOD.BUY,2021-07-28,22.032
EG.FX.OFF.JOD.BUY,2021-07-29,22.0309
EG.FX.OFF.JOD.BUY,2021-08-01,22.0285
EG.FX.OFF.JOD.BUY,2021-08-02,22.03
EG.FX.OFF.JOD.BUY,2021-08-03,22.0267
EG.FX.OFF.JOD.BUY,2021-08-04,22.0366
EG.FX.OFF.JOD.BUY,2021-08-05,22.0272
EG.FX.OFF.JOD.BUY,2021-08-08,22.028
EG.FX.OFF.JOD.BUY,2021-08-09,22.0202
EG.FX.OFF.JOD.BUY,2021-08-10,22.0265
EG.FX.OFF.JOD.BUY,2021-08-11,22.0616
EG.FX.OFF.JOD.BUY,2021-08-15,22.0226
EG.FX.OFF.JOD.BUY,2021-08-16,22.029
EG.FX.OFF.JOD.BUY,2021-08-17,22.0167
EG.FX.OFF.JOD.BUY,2021-08-18,22.0203
EG.FX.OFF.JOD.BUY,2021-08-19,22.0222
EG.FX.OFF.JOD.BUY,2021-08-22,22.0254
EG.FX.OFF.JOD.BUY,2021-08-23,22.0256
EG.FX.OFF.JOD.BUY,2021-08-24,22.0262
EG.FX.OFF.JOD.BUY,2021-08-25,22.0242
EG.FX.OFF.JOD.BUY,2021-08-26,22.0274
EG.FX.OFF.JOD.BUY,2021-08-29,22.0234
EG.FX.OFF.JOD.BUY,2021-08-30,22.0273
EG.FX.OFF.JOD.BUY,2021-08-31,22.0195
EG.FX.OFF.JOD.BUY,2021-09-01,22.0217
EG.FX.OFF.JOD.BUY,2021-09-02,22.0232
EG.FX.OFF.JOD.BUY,2021-09-05,22.0213
EG.FX.OFF.JOD.BUY,2021-09-06,22.0275
EG.FX.OFF.JOD.BUY,2021-09-07,22.0449
EG.FX.OFF.JOD.BUY,2021-09-08,22.0389
EG.FX.OFF.JOD.BUY,2021-09-09,22.0344
EG.FX.OFF.JOD.BUY,2021-09-12,22.0683
EG.FX.OFF.JOD.BUY,2021-09-13,22.0356
EG.FX.OFF.JOD.BUY,2021-09-14,22.0348
EG.FX.OFF.JOD.BUY,2021-09-15,22.0415
EG.FX.OFF.JOD.BUY,2021-09-16,22.0103
EG.FX.OFF.JOD.BUY,2021-09-19,22.0368
EG.FX.OFF.JOD.BUY,2021-09-20,22.036
EG.FX.OFF.JOD.BUY,2021-09-21,22.0413
EG.FX.OFF.JOD.BUY,2021-09-22,22.0414
EG.FX.OFF.JOD.BUY,2021-09-23,22.0377
EG.FX.OFF.JOD.BUY,2021-09-26,22.0364
EG.FX.OFF.JOD.BUY,2021-09-27,22.0399
EG.FX.OFF.JOD.BUY,2021-09-28,22.0372
EG.FX.OFF.JOD.BUY,2021-09-29,22.0434
EG.FX.OFF.JOD.BUY,2021-09-30,22.0402
EG.FX.OFF.JOD.BUY,2021-10-03,22.0386
EG.FX.OFF.JOD.BUY,2021-10-04,22.0337
EG.FX.OFF.JOD.BUY,2021-10-05,22.0367
EG.FX.OFF.JOD.BUY,2021-10-06,22.0364
EG.FX.OFF.JOD.BUY,2021-10-10,22.0322
EG.FX.OFF.JOD.BUY,2021-10-11,22.0384
EG.FX.OFF.JOD.BUY,2021-10-12,22.0431
EG.FX.OFF.JOD.BUY,2021-10-13,22.0368
EG.FX.OFF.JOD.BUY,2021-10-14,22.0426
EG.FX.OFF.JOD.BUY,2021-10-17,22.0374
EG.FX.OFF.JOD.BUY,2021-10-18,22.0392
EG.FX.OFF.JOD.BUY,2021-10-19,22.037
EG.FX.OFF.JOD.BUY,2021-10-20,22.041
EG.FX.OFF.JOD.BUY,2021-10-24,22.0364
EG.FX.OFF.JOD.BUY,2021-10-25,22.0383
EG.FX.OFF.JOD.BUY,2021-10-26,22.0462
EG.FX.OFF.JOD.BUY,2021-10-27,22.0449
EG.FX.OFF.JOD.BUY,2021-10-28,22.0471
EG.FX.OFF.JOD.BUY,2021-10-31,22.0363
EG.FX.OFF.JOD.BUY,2021-11-01,22.0347
EG.FX.OFF.JOD.BUY,2021-11-02,22.0354
EG.FX.OFF.JOD.BUY,2021-11-03,22.0354
EG.FX.OFF.JOD.BUY,2021-11-04,22.0315
EG.FX.OFF.JOD.BUY,2021-11-07,22.0183
EG.FX.OFF.JOD.BUY,2021-11-08,22.0322
EG.FX.OFF.JOD.BUY,2021-11-09,22.0257
EG.FX.OFF.JOD.BUY,2021-11-10,22.0294
EG.FX.OFF.JOD.BUY,2021-11-11,22.0359
EG.FX.OFF.JOD.BUY,2021-11-14,22.0369
EG.FX.OFF.JOD.BUY,2021-11-15,22.0328
EG.FX.OFF.JOD.BUY,2021-11-16,22.0311
EG.FX.OFF.JOD.BUY,2021-11-17,22.0372
EG.FX.OFF.JOD.BUY,2021-11-18,22.0436
EG.FX.OFF.JOD.BUY,2021-11-21,22.0431
EG.FX.OFF.JOD.BUY,2021-11-22,22.042
EG.FX.OFF.JOD.BUY,2021-11-23,22.0481
EG.FX.OFF.JOD.BUY,2021-11-24,22.0561
EG.FX.OFF.JOD.BUY,2021-11-25,22.0374
EG.FX.OFF.JOD.BUY,2021-11-28,22.0423
EG.FX.OFF.JOD.BUY,2021-11-29,22.0437
EG.FX.OFF.JOD.BUY,2021-11-30,22.0434
EG.FX.OFF.JOD.BUY,2021-12-01,22.0433
EG.FX.OFF.JOD.BUY,2021-12-02,22.0462
EG.FX.OFF.JOD.BUY,2021-12-05,22.0231
EG.FX.OFF.JOD.BUY,2021-12-06,22.0298
EG.FX.OFF.JOD.BUY,2021-12-07,22.0375
EG.FX.OFF.JOD.BUY,2021-12-08,22.0455
EG.FX.OFF.JOD.BUY,2021-12-09,22.042
EG.FX.OFF.JOD.BUY,2021-12-12,22.0406
EG.FX.OFF.JOD.BUY,2021-12-13,22.0366
EG.FX.OFF.JOD.BUY,2021-12-14,22.0441
EG.FX.OFF.JOD.BUY,2021-12-15,22.0342
EG.FX.OFF.JOD.BUY,2021-12-16,22.0232
EG.FX.OFF.JOD.BUY,2021-12-19,22.0574
EG.FX.OFF.JOD.BUY,2021-12-20,22.0478
EG.FX.OFF.JOD.BUY,2021-12-21,22.0648
EG.FX.OFF.JOD.BUY,2021-12-22,22.0421
EG.FX.OFF.JOD.BUY,2021-12-23,22.0418
EG.FX.OFF.JOD.BUY,2021-12-26,22.0433
EG.FX.OFF.JOD.BUY,2021-12-27,22.0452
EG.FX.OFF.JOD.BUY,2021-12-28,22.0441
EG.FX.OFF.JOD.BUY,2021-12-29,22.0493
EG.FX.OFF.JOD.BUY,2021-12-30,22.0489
EG.FX.OFF.JOD.BUY,2022-01-02,22.0043
EG.FX.OFF.JOD.BUY,2022-01-03,22.0411
EG.FX.OFF.JOD.BUY,2022-01-04,22.0445
EG.FX.OFF.JOD.BUY,2022-01-05,22.0411
EG.FX.OFF.JOD.BUY,2022-01-09,22.0407
EG.FX.OFF.JOD.BUY,2022-01-10,22.0441
EG.FX.OFF.JOD.BUY,2022-01-11,22.0454
EG.FX.OFF.JOD.BUY,2022-01-12,22.0413
EG.FX.OFF.JOD.BUY,2022-01-13,22.0419
EG.FX.OFF.JOD.BUY,2022-01-16,22.0431
EG.FX.OFF.JOD.BUY,2022-01-17,22.051
EG.FX.OFF.JOD.BUY,2022-01-18,22.0463
EG.FX.OFF.JOD.BUY,2022-01-19,22.0456
EG.FX.OFF.JOD.BUY,2022-01-20,22.0419
EG.FX.OFF.JOD.BUY,2022-01-23,22.0373
EG.FX.OFF.JOD.BUY,2022-01-24,22.0425
EG.FX.OFF.JOD.BUY,2022-01-25,22.0475
EG.FX.OFF.JOD.BUY,2022-01-26,22.04
EG.FX.OFF.JOD.BUY,2022-01-30,22.0707
EG.FX.OFF.JOD.BUY,2022-01-31,22.0384
EG.FX.OFF.JOD.BUY,2022-02-01,22.038
EG.FX.OFF.JOD.BUY,2022-02-02,22.0413
EG.FX.OFF.JOD.BUY,2022-02-03,22.0426
EG.FX.OFF.JOD.BUY,2022-02-06,22.0377
EG.FX.OFF.JOD.BUY,2022-02-07,22.0652
EG.FX.OFF.JOD.BUY,2022-02-08,22.0389
EG.FX.OFF.JOD.BUY,2022-02-09,22.0454
EG.FX.OFF.JOD.BUY,2022-02-10,22.0411
EG.FX.OFF.JOD.BUY,2022-02-13,22.0398
EG.FX.OFF.JOD.BUY,2022-02-14,22.0407
EG.FX.OFF.JOD.BUY,2022-02-15,22.0419
EG.FX.OFF.JOD.BUY,2022-02-16,22.0409
EG.FX.OFF.JOD.BUY,2022-02-17,22.0505
EG.FX.OFF.JOD.BUY,2022-02-20,22.0402
EG.FX.OFF.JOD.BUY,2022-02-21,22.047
EG.FX.OFF.JOD.BUY,2022-02-22,22.0432
EG.FX.OFF.JOD.BUY,2022-02-23,22.0437
EG.FX.OFF.JOD.BUY,2022-02-24,22.0409
EG.FX.OFF.JOD.BUY,2022-02-27,22.0379
EG.FX.OFF.JOD.BUY,2022-02-28,22.0428
EG.FX.OFF.JOD.BUY,2022-03-01,22.0408
EG.FX.OFF.JOD.BUY,2022-03-02,22.0434
EG.FX.OFF.JOD.BUY,2022-03-03,22.048
EG.FX.OFF.JOD.BUY,2022-03-06,22.0466
EG.FX.OFF.JOD.BUY,2022-03-07,22.0521
EG.FX.OFF.JOD.BUY,2022-03-08,22.0487
EG.FX.OFF.JOD.BUY,2022-03-09,22.0451
EG.FX.OFF.JOD.BUY,2022-03-10,22.0474
EG.FX.OFF.JOD.BUY,2022-03-13,22.0455
EG.FX.OFF.JOD.BUY,2022-03-14,22.0524
EG.FX.OFF.JOD.BUY,2022-03-15,22.0476
EG.FX.OFF.JOD.BUY,2022-03-16,22.0441
EG.FX.OFF.JOD.BUY,2022-03-17,22.0455
EG.FX.OFF.JOD.BUY,2022-03-20,22.04
EG.FX.OFF.JOD.BUY,2022-03-21,25.566
EG.FX.OFF.JOD.BUY,2022-03-22,25.9657
EG.FX.OFF.JOD.BUY,2022-03-23,25.7785
EG.FX.OFF.JOD.BUY,2022-03-24,25.6959
EG.FX.OFF.JOD.BUY,2022-03-27,25.6959
EG.FX.OFF.JOD.BUY,2022-03-28,25.7178
EG.FX.OFF.JOD.BUY,2022-03-29,25.7113
EG.FX.OFF.JOD.BUY,2022-03-30,25.6545
EG.FX.OFF.JOD.BUY,2022-03-31,25.6325
EG.FX.OFF.JOD.BUY,2022-04-03,25.6216
EG.FX.OFF.JOD.BUY,2022-04-04,25.6292
EG.FX.OFF.JOD.BUY,2022-04-05,25.6331
EG.FX.OFF.JOD.BUY,2022-04-06,25.687
EG.FX.OFF.JOD.BUY,2022-04-07,25.7451
EG.FX.OFF.JOD.BUY,2022-04-10,25.7558
EG.FX.OFF.JOD.BUY,2022-04-11,25.8433
EG.FX.OFF.JOD.BUY,2022-04-12,25.9807
EG.FX.OFF.JOD.BUY,2022-04-13,25.8534
EG.FX.OFF.JOD.BUY,2022-04-14,25.8047
EG.FX.OFF.JOD.BUY,2022-04-17,25.8322
EG.FX.OFF.JOD.BUY,2022-04-18,25.8574
EG.FX.OFF.JOD.BUY,2022-04-19,25.9228
EG.FX.OFF.JOD.BUY,2022-04-20,25.9539
EG.FX.OFF.JOD.BUY,2022-04-21,26.073
EG.FX.OFF.JOD.BUY,2022-04-26,26.005
EG.FX.OFF.JOD.BUY,2022-04-27,25.9862
EG.FX.OFF.JOD.BUY,2022-04-28,25.9662
EG.FX.OFF.JOD.BUY,2022-05-08,25.9596
EG.FX.OFF.JOD.BUY,2022-05-09,25.9627
EG.FX.OFF.JOD.BUY,2022-05-10,25.9718
EG.FX.OFF.JOD.BUY,2022-05-11,25.7925
EG.FX.OFF.JOD.BUY,2022-05-12,25.7172
EG.FX.OFF.JOD.BUY,2022-05-15,25.685
EG.FX.OFF.JOD.BUY,2022-05-16,25.6604
EG.FX.OFF.JOD.BUY,2022-05-17,25.6453
EG.FX.OFF.JOD.BUY,2022-05-18,25.6557
EG.FX.OFF.JOD.BUY,2022-05-19,25.6534
EG.FX.OFF.JOD.BUY,2022-05-22,25.6563
EG.FX.OFF.JOD.BUY,2022-05-23,25.8367
EG.FX.OFF.JOD.BUY,2022-05-24,25.9907
EG.FX.OFF.JOD.BUY,2022-05-25,26.1013
EG.FX.OFF.JOD.BUY,2022-05-26,26.1051
EG.FX.OFF.JOD.BUY,2022-05-29,26.1058
EG.FX.OFF.JOD.BUY,2022-05-30,26.1079
EG.FX.OFF.JOD.BUY,2022-05-31,26.1075
EG.FX.OFF.JOD.BUY,2022-06-01,26.1492
EG.FX.OFF.JOD.BUY,2022-06-02,26.181
EG.FX.OFF.JOD.BUY,2022-06-05,26.2132
EG.FX.OFF.JOD.BUY,2022-06-06,26.1878
EG.FX.OFF.JOD.BUY,2022-06-07,26.2221
EG.FX.OFF.JOD.BUY,2022-06-08,26.2546
EG.FX.OFF.JOD.BUY,2022-06-09,26.2594
EG.FX.OFF.JOD.BUY,2022-06-12,26.2511
EG.FX.OFF.JOD.BUY,2022-06-13,26.2871
EG.FX.OFF.JOD.BUY,2022-06-14,26.3274
EG.FX.OFF.JOD.BUY,2022-06-15,26.3424
EG.FX.OFF.JOD.BUY,2022-06-16,26.3396
EG.FX.OFF.JOD.BUY,2022-06-19,26.3388
EG.FX.OFF.JOD.BUY,2022-06-20,26.3442
EG.FX.OFF.JOD.BUY,2022-06-21,26.3349
EG.FX.OFF.JOD.BUY,2022-06-22,26.3348
EG.FX.OFF.JOD.BUY,2022-06-23,26.3331
EG.FX.OFF.JOD.BUY,2022-06-26,26.3329
EG.FX.OFF.JOD.BUY,2022-06-27,26.3354
EG.FX.OFF.JOD.BUY,2022-06-28,26.3621
EG.FX.OFF.JOD.BUY,2022-06-29,26.4045
EG.FX.OFF.JOD.BUY,2022-07-03,26.4366
EG.FX.OFF.JOD.BUY,2022-07-04,26.477
EG.FX.OFF.JOD.BUY,2022-07-05,26.478
EG.FX.OFF.JOD.BUY,2022-07-06,26.5086
EG.FX.OFF.JOD.BUY,2022-07-07,26.4849
EG.FX.OFF.JOD.BUY,2022-07-17,26.5021
EG.FX.OFF.JOD.BUY,2022-07-18,26.5014
EG.FX.OFF.JOD.BUY,2022-07-19,26.5757
EG.FX.OFF.JOD.BUY,2022-07-20,26.5738
EG.FX.OFF.JOD.BUY,2022-07-21,26.5881
EG.FX.OFF.JOD.BUY,2022-07-24,26.5851
EG.FX.OFF.JOD.BUY,2022-07-25,26.5919
EG.FX.OFF.JOD.BUY,2022-07-26,26.5954
EG.FX.OFF.JOD.BUY,2022-07-27,26.5935
EG.FX.OFF.JOD.BUY,2022-07-28,26.588
EG.FX.OFF.JOD.BUY,2022-07-31,26.6152
EG.FX.OFF.JOD.BUY,2022-08-01,26.6139
EG.FX.OFF.JOD.BUY,2022-08-02,26.7323
EG.FX.OFF.JOD.BUY,2022-08-03,26.8151
EG.FX.OFF.JOD.BUY,2022-08-04,26.858
EG.FX.OFF.JOD.BUY,2022-08-07,26.858
EG.FX.OFF.JOD.BUY,2022-08-08,26.8853
EG.FX.OFF.JOD.BUY,2022-08-09,26.8869
EG.FX.OFF.JOD.BUY,2022-08-10,26.8908
EG.FX.OFF.JOD.BUY,2022-08-11,26.8847
EG.FX.OFF.JOD.BUY,2022-08-14,26.9093
EG.FX.OFF.JOD.BUY,2022-08-15,26.8881
EG.FX.OFF.JOD.BUY,2022-08-16,26.8899
EG.FX.OFF.JOD.BUY,2022-08-17,26.9062
EG.FX.OFF.JOD.BUY,2022-08-18,26.8975
EG.FX.OFF.JOD.BUY,2022-08-21,26.893
EG.FX.OFF.JOD.BUY,2022-08-22,26.8933
EG.FX.OFF.JOD.BUY,2022-08-23,26.9218
EG.FX.OFF.JOD.BUY,2022-08-24,26.934
EG.FX.OFF.JOD.BUY,2022-08-25,26.945
EG.FX.OFF.JOD.BUY,2022-08-28,26.9437
EG.FX.OFF.JOD.BUY,2022-08-29,26.9667
EG.FX.OFF.JOD.BUY,2022-08-30,26.9948
EG.FX.OFF.JOD.BUY,2022-08-31,26.9969
EG.FX.OFF.JOD.BUY,2022-09-01,26.9961
EG.FX.OFF.JOD.BUY,2022-09-04,26.9949
EG.FX.OFF.JOD.BUY,2022-09-05,26.9976
EG.FX.OFF.JOD.BUY,2022-09-06,27.0203
EG.FX.OFF.JOD.BUY,2022-09-07,27.0532
EG.FX.OFF.JOD.BUY,2022-09-08,27.1137
EG.FX.OFF.JOD.BUY,2022-09-11,27.1552
EG.FX.OFF.JOD.BUY,2022-09-12,27.1858
EG.FX.OFF.JOD.BUY,2022-09-13,27.1843
EG.FX.OFF.JOD.BUY,2022-09-14,27.2215
EG.FX.OFF.JOD.BUY,2022-09-15,27.266
EG.FX.OFF.JOD.BUY,2022-09-18,27.2701
EG.FX.OFF.JOD.BUY,2022-09-19,27.2672
EG.FX.OFF.JOD.BUY,2022-09-20,27.2966
EG.FX.OFF.JOD.BUY,2022-09-21,27.3662
EG.FX.OFF.JOD.BUY,2022-09-22,27.3666
EG.FX.OFF.JOD.BUY,2022-09-25,27.3624
EG.FX.OFF.JOD.BUY,2022-09-26,27.3898
EG.FX.OFF.JOD.BUY,2022-09-27,27.3912
EG.FX.OFF.JOD.BUY,2022-09-28,27.4257
EG.FX.OFF.JOD.BUY,2022-09-29,27.4606
EG.FX.OFF.JOD.BUY,2022-10-02,27.4996
EG.FX.OFF.JOD.BUY,2022-10-03,27.5698
EG.FX.OFF.JOD.BUY,2022-10-04,27.6056
EG.FX.OFF.JOD.BUY,2022-10-05,27.598
EG.FX.OFF.JOD.BUY,2022-10-09,27.6056
EG.FX.OFF.JOD.BUY,2022-10-10,27.6056
EG.FX.OFF.JOD.BUY,2022-10-11,27.6241
EG.FX.OFF.JOD.BUY,2022-10-12,27.5836
EG.FX.OFF.JOD.BUY,2022-10-13,27.6304
EG.FX.OFF.JOD.BUY,2022-10-16,27.6327
EG.FX.OFF.JOD.BUY,2022-10-17,27.5975
EG.FX.OFF.JOD.BUY,2022-10-18,27.644
EG.FX.OFF.JOD.BUY,2022-10-19,27.6367
EG.FX.OFF.JOD.BUY,2022-10-20,27.6362
EG.FX.OFF.JOD.BUY,2022-10-23,27.6384
EG.FX.OFF.JOD.BUY,2022-10-24,27.629
EG.FX.OFF.JOD.BUY,2022-10-25,27.6632
EG.FX.OFF.JOD.BUY,2022-10-26,27.6894
EG.FX.OFF.JOD.BUY,2022-10-27,32.1934
EG.FX.OFF.JOD.BUY,2022-10-30,33.7989
EG.FX.OFF.JOD.BUY,2022-10-31,33.8842
EG.FX.OFF.JOD.BUY,2022-11-01,33.9636
EG.FX.OFF.JOD.BUY,2022-11-02,33.9951
EG.FX.OFF.JOD.BUY,2022-11-03,34.0981
EG.FX.OFF.JOD.BUY,2022-11-06,34.1213
